t,o,h,l,c,v
1701441000,84.03,85.57,83.865,85.545,14955710
1701700200,84.925,85.59,84.7175,85.22,18477610
1701786600,84.76,86.215,84.69,85.37,7822580
1701873000,86.01,86.43,85.43,85.495,12228220
1701959400,85.84,86.355,85.565,86.2,7380162
1702045800,85.765,86.76,85.7,86.595,8096686
1702305000,86.495,86.9325,86.23,86.825,18892304
1702391400,86.73,87.155,86.385,87.095,7411490
1702477800,87.065,88.33125,86.385,88.235,10898438
1702564200,89.005,89.775,88.665,89.42,15288968
1702650600,89.44,89.825,89.145,89.605,11258400
1702909800,89.73,90.285,89.55,90,7719410
1702996200,90.305,90.94,90.285,90.705,7194128
1703082600,90.3,91.095,89.03,89.05,8621598
1703169000,89.99,90.4325,89.485,90.405,7854926
1703255400,90.045,90.43,89.37,89.74,8522972
1703601000,89.94,90.235,89.765,90.12,5480762
1703687400,90.235,90.665,90.19,90.43,7495908
1703773800,90.56,90.73,89.89,89.96,5608990
1703860200,89.995,90.145,89.1,89.405,8268676
1704205800,89.125,89.165,88.2325,88.575,15369562
1704292200,87.985,88.03,86.75,86.785,15522852
1704378600,86.435,87.245,86.145,86.175,11915080
1704465000,85.955,87.015,85.92,86.31,12084844
1704724200,86.46,87.88,86.4375,87.78,8142660
1704810600,87.14,87.5775,86.915,87.455,8330060
1704897000,87.59,88.3675,87.57,88.155,7624438
1704983400,88.055,88.3325,87.12,88.04,8592058
1705069800,87.675,88.075,86.815,86.98,7444440
1705415400,86.455,87.22,86.2,86.88,8976176
1705501800,85.965,86.15,85.48,86.12,7961848
1705588200,86.53,86.715,85.66,86.61,9926198
1705674600,86.745,87.6201,86.225,87.445,9783038
1705933800,87.635,87.885,86.67,87.06,11184290
1706020200,87.145,87.435,86.41,86.85,7107290
1706106600,87.425,87.515,86.4525,86.52,8622278
1706193000,85.705,85.775,84.8623,85.45,11092712
1706279400,85.815,86.275,85.515,85.84,6977836
1706538600,86.015,87.11,85.865,87.095,7381216
1706625000,87.24,87.46,86.88,87.045,6274790
1706711400,86.49,86.955,85.385,85.46,13663826
1706797800,85.86,87.1275,85.56,87.105,14682968
1706884200,87.7,89.02,87.28,88.66,20763964
1707143400,87.75,87.75,86.38,87.41,13346162
1707229800,87.035,87.9575,87.035,87.94,9373598
1707316200,88.43,89.255,88.22,88.925,7796482
1707402600,88.985,89.37,88.815,89.315,8099982
1707489000,89.24,90.095,89.035,89.95,9584386
1707748200,89.98,90.44,89.705,89.875,6040160
1707834600,88.065,88.5825,87.615,88.085,14801496
1707921000,88.42,89.055,87.935,89.015,11560942
1708007400,89.195,90.05,88.96,90.045,10567796
1708093800,89.655,90.035,88.96,89.51,8512346
1708439400,88.69,89.005,88.105,88.665,8756368
1708525800,88.955,89.74,88.735,89.32,8886240
1708612200,90.12,91.2,89.96,91.055,8800060
1708698600,90.7,91.105,90.5,90.645,7575996
1708957800,90.91,91.365,90.785,90.925,7051660
1709044200,91.335,91.65,90.885,91.225,5852370
1709130600,91.075,92.02,91.025,91.585,7408788
1709217000,91.91,92.4175,91.44,92.205,8270468
1709303400,92.125,92.645,91.655,92.51,11065816
1709562600,92.055,92.365,91.235,91.26,11336812
1709649000,90.675,90.84,89.815,90.125,12941832
1709735400,90.48,90.72,89.55,89.805,9299712
1709821800,90.05,90.86,90.03,90.49,6713340
1709908200,90.7,91.065,89.855,90.155,12463678
1710163800,89.905,90.265,89.685,89.91,8306440
1710250200,90.21,91.035,89.605,90.685,7906370
1710336600,90.46,91.065,90.3525,90.495,5717092
1710423000,90.6,90.69,89.435,89.92,10810426
1710509400,89.315,89.92,88.7825,89.025,9868838
1710768600,89.725,89.935,89.1,89.51,8512914
1710855000,89.49,90.33,89.365,90.285,7624178
1710941400,90.46,91.645,90.385,91.63,8497464
1711027800,92.27,92.61,92.12,92.165,7146376
1711114200,91.205,91.6025,91.015,91.36,5719002
1711373400,91.005,91.53,91.005,91.06,5664684
1711459800,91.645,92.025,91.1125,91.175,5387844
1711546200,91.885,92.24,91.435,92.23,5811948
1711632600,92.115,92.385,91.915,91.945,5958102
1711978200,92.045,92.145,90.925,91.26,9941710
1712064600,89.79,89.96,89.51,89.915,12270744
1712151000,89.41,90.295,89.41,89.98,10165226
1712237400,90.66,90.9975,88.9125,88.925,9650556
1712323800,89.22,90,89.035,89.42,10081894
1712583000,89.95,90.565,89.88,90.27,8295708
1712669400,90.715,90.745,89.94,90.695,8562278
1712755800,89.22,89.66,88.88,89.295,10805960
1712842200,89.6,90.3375,88.85,90.015,8433548
1712928600,89.315,89.375,88.265,88.555,10729330
1713187800,89.2,89.265,86.9975,87.08,11136762
1713274200,86.63,87.07,86.175,86.585,12870834
1713360600,87.005,87.0925,85.81,86.165,12416834
1713447000,86.325,86.68165,85.395,85.63,9411806
1713533400,85.63,85.825,84.5425,84.88,13580774
1713792600,85.06,85.685,84.45,85.255,8950416
1713879000,85.74,86.52,85.315,86.27,7889426
1713965400,87.56,87.815,86.47,87.095,8948630
1714051800,85.775,87.355,85.4125,87.17,10701542
1714138200,87.47,88.55,87.345,87.955,6665746
1714397400,89.765,90.14,89.12,90,10308422
1714483800,89.12,89.54,87.74,87.81,7218574
1714570200,87.855,88.97,86.815,87.26,14336748
1714656600,88.08,88.53,87.21,88.36,8238584
1714743000,89.47,89.995,88.8,88.955,9012944
1715002200,89.51,89.905,89.2475,89.905,6229318
1715088600,89.845,89.885,89.125,89.26,6300778
1715175000,88.48,89.06,88.415,88.925,5763260
1715261400,88.965,89.75,88.765,89.53,5046050
1715347800,89.605,89.675,88.865,89.05,5654728
1715607000,89.435,89.64,88.625,88.935,8142810
1715693400,88.79,89.4825,88.75,89.34,6044604
1715779800,89.74,89.805,88.895,89.475,7182900
1715866200,89.425,89.56,88.8625,88.895,6589572
1715952600,88.975,89.365,88.715,89.35,5577336
1716211800,89.14,89.39,88.4729,88.685,4002146
1716298200,88.605,89.275,88.27,89.255,4375676
1716384600,89.04,89.13,87.965,88.325,6332276
1716471000,88.565,88.565,86.7625,86.895,7354554
1716557400,87.49,88.045,87.245,87.77,5150146
1716903000,87.45,87.74,87.085,87.555,5344218
1716989400,86.9,87.3175,86.9,86.98,4343990
1717075800,87.235,87.74,87.065,87.495,4496684
1717162200,87.555,88.005,86.605,87.985,6840434
1717421400,88.045,88.335,87.125,87.945,7928982
1717507800,87.575,88.3925,87.545,88.035,5779928
1717594200,88.24,88.55,87.445,88.55,4581978
1717680600,88.625,89.23,88.585,89.195,4455658
1717767000,88.69,89.37,88.6625,88.83,4548634
1718026200,88.57,89.205,88.57,89.115,3731244
1718112600,89.075,89.075,88.095,88.88,5566076
1718199000,89.66,90.385,89.39,89.805,7957542
1718285400,90.415,90.59,89.555,89.875,5226988
1718371800,89.74,89.74,88.63,89.165,6105586
1718631000,89.05,90.955,88.885,90.73,7352404
1718717400,90.655,90.765,90.12,90.425,4483976
1718890200,90.335,90.76,90.065,90.54,4722842
1718976600,91,91.425,90.57,91.305,8623206
1719235800,91.32,91.72,90.685,90.72,5077910
1719322200,90.815,90.815,90.0625,90.355,4712848
1719408600,90.135,91.85,90.015,91.665,5031784
1719495000,91.875,92.235,91.505,92.225,4228306
1719581400,91.765,92.355,90.735,91.2,7914552
1719840600,91.555,91.935,91.035,91.51,6393402
1719927000,92.015,93.3,91.93,93.29,5884542
1720013400,93.615,94.235,93.48,93.885,4379612
1720186200,94.35,94.71,93.88,94.65,3996422
1720445400,94.53,95.11,94.435,94.695,3677044
1720531800,94.59,95.61,94.525,95.01,3656074
1720618200,95.22,95.815,94.665,95.725,4558290
1720704600,96.175,96.83,94.225,94.51,8996818
1720791000,94.385,96.555,94.25,95.745,5453652
1721050200,96.28,96.95,95.335,95.635,5080316
1721136600,96.19,97.395,96.035,97.35,4123312
1721223000,96.63,96.875,95.555,95.725,5797144
1721309400,95.925,96.5375,94.47,94.75,4375150
1721395800,94.395,94.78,93.525,93.905,3872196
1721655000,94.585,95.2675,94.22,94.94,4808490
1721741400,95.305,95.455,94.47,94.515,4823654
1721827800,92.42,92.46,90.605,90.65,8200958
1721914200,90.635,91.88,90.02,90.295,10240822
1722000600,90.96,91.785,90.73,91.305,4529410
1722259800,91.92,93.17,91.87,92.83,7145996
1722346200,93.04,93.165,91.45,92.315,4281028
1722432600,93.42,94.53,93.215,93.745,4993750
1722519000,93.785,94.065,90.66,91.445,7295700
1722605400,88.465,88.465,87.025,88.08,12738738
1722864600,83.53,86.475,83.24,85.59,16391758
1722951000,86.045,87.77,85.255,86.535,9523404
1723037400,87.245,87.4,84.92,85.025,8404320
1723123800,85.79,87.115,85.32,86.88,5935182
1723210200,86.865,87.575,86.65,87.17,6379650
1723469400,87.34,87.34,86.295,86.825,4929718
1723555800,87.23,89.08,87.06,89,5846938
1723642200,88.99,89.2575,88.17,88.525,4779752
1723728600,90.21,91.485,90.21,91.35,6288392
1723815000,90.925,91.945,90.925,91.565,4767908
1724074200,91.8,92.7375,91.7105,92.69,4570038
1724160600,92.7,93.15,92.335,92.605,4678940
1724247000,93.365,93.965,93.155,93.775,4532224
1724333400,93.94,94.03,91.985,92.155,5709918
1724419800,92.875,94.04,92.86,93.935,6304166
1724679000,93.845,94.045,92.915,93.205,3210906
1724765400,92.975,93.095,92.33,92.96,3328350
1724851800,92.905,93.135,91.325,92.06,5668606
1724938200,92.87,93.2625,92.0825,92.17,4615948
1725024600,92.51,93.645,92.14,93.56,4672250
1725370200,93.29,93.72555,91.85,92.275,9876604
1725456600,92.015,92.935,91.89525,92.515,10007532
1725543000,92.95,94.205,92.86,93.565,7264246
1725629400,93.745,94.085,91.16,91.2,7714126
1725888600,92.155,92.89,91.91,92.53,4297658
1725975000,92.89,93.65,92.335,93.59,9424588
1726061400,93.45,94.655,91.505,94.525,7511400
1726147800,94.52,95.635,94.41,95.59,4748592
1726234200,95.675,96.48,95.555,96.24,3926202
1726493400,96.19,96.395,95.555,96.075,3077256
1726579800,96.645,97.52,96.265,96.565,4307926
1726666200,96.705,98.0225,96.26,96.375,6634800
1726752600,98.235,98.79,97.915,98.57,5865716
1726839000,98.395,98.495,97.615,98.345,5552348
1727098200,98.555,99.375,98.35,99.335,7271220
1727184600,99.825,100.23,99.235,100.205,4059604
1727271000,99.86,100.0606,99.545,99.845,3389760
1727357400,100.73,100.95,99.675,100.27,4266860
1727443800,100.65,100.825,100.1275,100.42,3441892
1727703000,100.145,100.465,99.225,100.185,4572682
1727789400,100.125,100.215,98.48,99.78,8229488
1727875800,98.6,99.21,98.195,98.935,7482374
1727962200,98.075,98.455,97.3925,97.79,7101386
1728048600,98.87,99.315,98.06,99.085,7828326
1728307800,98.355,98.355,97.195,97.545,5202004
1728394200,97.98,98.655,97.82,98.495,4733136
1728480600,98.82,99.4,98.395,99.2,5537604
1728567000,99.02,99.24,98.42,98.71,3259018
1728653400,97.715,98.685,97.7,98.29,4991618
1728912600,98.49,98.8825,98.08495,98.72,3566634
1728999000,98.75,99.58,98.75,98.935,6834970
1729085400,99.03,99.4775,98.9,99.455,4607060
1729171800,99.63,99.79,99.035,99.365,3488842
1729258200,99.575,100.02,99.185,99.755,3796922
1729517400,99.535,99.535,98.605,98.98,3304966
1729603800,98.22,98.935,97.96,98.58,3157656
1729690200,97.79,98.0125,96.515,97.03,4339000
1729776600,99.15,100.2225,98.85,100.09,6991846
1729863000,100.27,101.2875,100.035,100.405,5439932
1730122200,101.195,101.54,100.595,100.64,4102568
1730208600,99.805,100.325,99.49,100.115,4247084
1730295000,100.355,100.805,99.895,99.975,4879810
1730381400,99.75,99.975,98.385,98.445,6197946
1730467800,100.255,101.075,99.95,100.045,7607882
1730730600,99.625,100.525,99.455,99.7,4769330
1730817000,99.925,101.495,99.84,101.465,4424278
1730903400,103.775,104.795,102.95,104.71,9398702
1730989800,104.915,106.48,104.88,106.055,8021140
1731076200,106.04,108.135,105.925,107.56,7786206
1731335400,109.25,110.195,108.755,109.73,9209954
1731421800,109.45,109.465,107.875,108.265,10535182
1731508200,108.995,109.77,108.62,109.19,5883328
1731594600,109.01,109.45,107.55,107.64,4620952
1731681000,107.035,107.55,106.23,106.72,7824754
1731940200,108.005,108.53,107.015,107.705,4753104
1732026600,106.71,108.115,106.215,107.785,3935874
1732113000,107.465,107.5325,106.19,107.31,5979100
1732199400,107.635,107.77,106.67,107.5,5468572
1732285800,107.81,109.365,107.81,109.05,4550698
1732545000,110.35,111.1325,110.11,110.165,7360384
1732631400,110.11,110.755,109.9358,110.565,3979622
1732717800,110.77,110.925,109.755,110.02,3829066
1732890600,110.265,111.175,110.2,111.15,1771408
1733149800,111.935,112.385,111.725,112.12,8135336
1733236200,111.9,112.105,111.43,112.035,7051424
1733322600,112.275,113.185,112.155,113.075,5539484
1733409000,113.185,114.515,113.135,114,7321830
1733495400,114.93,116.425,114.92,116.4,4889218
1733754600,117.07,117.786,115.615,116.03,6513730
1733841000,116.05,117.3,115.83505,116.22,7630886
1733927400,117.185,118.3,117.12,118.26,5734824
1734013800,118.2,118.33,117.13,117.28,4872376
1734100200,117.245,117.7945,116.95,117.745,5382512
1734359400,118.355,119.425,118.125,119.34,6014396
1734445800,119.88,119.965,118.725,119.715,10220962
1734532200,118.765,120.14,113.855,114.32,14405036
1734618600,115.88,116.209,113.4825,114.165,13205254
1734705000,113.02,116.255,112.75,114.455,10916294
1734964200,114.445,114.7,113.09,114.585,5922512
1735050600,115.07,117.25,114.9725,117.235,2552546
1735223400,116.985,117.225,116.285,116.8,4110830
1735309800,116.025,116.025,114.315,114.87,6097386
1735569000,113.125,113.7546,112.315,113.025,5413194
1735655400,113.64,113.975,111.985,112.175,5250798
1735828200,112.22,112.56,109.995,110.7,9166484
1735914600,111.32,113.01,110.76,112.94,6501538
1736173800,114.16,114.245,112.77,113.385,6786270
1736260200,113.29,113.625,110.785,111.19,5554014
1736346600,111.15,111.945,110.59,111.505,5309754
1736519400,111.08,111.27,109.81,110.41,6869620
1736778600,109.57,111.05,109.15,111.035,5422010
1736865000,112.15,112.735,110.405,110.82,6762458
1736951400,113.375,113.735,112.59,113.64,6197552
1737037800,113.445,113.445,112.575,113.025,4851972
1737124200,114.515,115.33,114.33,114.61,3884678
1737469800,115.645,115.75,114.185,115.45,6036988
1737556200,115.205,115.695,114.82,115.015,4948806
1737642600,114.845,115.71,114.54,115.71,3888764
1737729000,115.735,115.855,114.7825,115.005,3543822
1737988200,113.28,115.71,113.275,115.66,7069864
1738074600,115.325,116.12,114.775,115.8,5211778
1738161000,115.895,116.25,115.09,115.47,6538162
1738247400,117.005,117.285,115.725,116.6,5386422
1738333800,116.745,117.925,115.86,116.085,5092776
1738593000,113.57,115.045,112.605,114.55,7460138
1738679400,114.62,116.015,114.605,115.9,3987054
1738765800,115.155,115.44,114.315,114.585,5903140
1738852200,114.91,115.345,114.335,115.04,6046510
1738938600,114.26,115.13,112.7,112.79,5536500
1739197800,113.24,113.785,112.72,113.175,5963704
1739284200,112.455,112.77,111.6125,111.89,5538816
1739370600,111.055,112.45,110.76,111.87,7903444
1739457000,112.595,113.6625,112.395,113.55,6485174
1739543400,114.36,114.46,113.11,113.5,3425594
1739889000,113.47,113.61945,112.4575,113.185,7567450
1739975400,112.66,113.18,112.44,113.12,3996386
1740061800,112.81,112.81,111.285,112.145,4732344
1740148200,112.41,112.4425,108.76,109.195,9042946
1740407400,109.685,109.845,108.33,108.785,5953572
1740493800,108.725,108.975,106.705,108.215,8006386
1740580200,108.945,109.555,107.54,107.77,6143722
1740666600,108.27,108.57,106.13,106.215,6799152
1740753000,106.255,108.05,105.83,107.98,7696336
1741012200,108.61,109.185,104.86,105.99,10983528
1741098600,104.185,105.93,102.745,104.12,13842814
1741185000,104.195,105.895,103.735,105.705,10128128
1741271400,104.14,104.895,102.57,103.025,9755438
1741357800,102.39,103.125,100.135,102.835,9798896
1741613400,101.47,101.61,98.29,99.165,14412684
1741699800,99.11,99.9575,97.195,98.195,14379572
1741786200,99.895,99.995,97.56,98.765,8548380
1741872600,98.615,98.615,95.845,96.3,9993106
1741959000,97.775,98.455,96.925,98.35,6295604
1742218200,98.36,99.065,97.655,98.505,6053198
1742304600,97.585,97.59,96.35,96.75,8246910
1742391000,97.425,99.165,97.19,98.605,9831412
1742477400,97.88,99.6275,97.8,98.37,8586468
1742563800,97.195,98.78,96.69,98.725,9794852
1742823000,99.875,102.235,99.875,102.145,8568398
1742909400,102.39,103.02,101.775,102.96,7421364
1742995800,102.74,102.965,101.03,101.615,6187690
1743082200,101.295,103.215,101.04,101.68,6737096
1743168600,101.095,101.255,98.225,98.52,9886662
1743427800,96.595,99.065,95.905,98.73,10220918
1743514200,98.605,100.565,98.07,99.76,11097484
1743600600,97.965,102.245,97.88005,101.655,9355986
1743687000,96.14,97.465,95.065,95.515,13796262
1743773400,92.31,94.675,90.845,91.395,25286382
1744032600,87.925,94.61,86.55005,90.315,41233962
1744119000,93.72,94.23,86.98,88.17,17408150
1744205400,88.02,98.0725,87.875,97.77,29318512
1744291800,95.415,95.475,90.9,93.95,16600534
1744378200,93.745,95.05,92.07,94.86,8266732
1744637400,96.275,96.785,93.86,95.135,7720588
1744723800,94.98,95.775,93.915,94.45,6676300
1744810200,93.54,94.27,90.94,92.12,8579620
1744896600,92.655,93.3,91.9,92.7,7623616
1745242200,91.365,91.475,88.985,90.225,9802038
1745328600,91.26,93.975,91.2475,93.08,8564896
1745415000,96.44,97.475,94.935,95.16,8957524
1745501400,95.15,97.1475,94.915,97.055,5341260
1745587800,97.05,98.865,96.81,98.8,5968890
1745847000,99.185,99.95,97.46,98.835,5562124
1745933400,98.08,99.67,97.965,99.535,5136550
1746019800,97.1,98.905,95.815,98.63,5881924
1746106200,99.125,100.47,98.96,99.175,7359306
1746192600,100.225,101.29,99.57,100.715,7457452
1746451800,99.905,100.225,99.315,99.645,4676984
1746538200,98.43,99.5,98.34,98.775,4811658
1746624600,98.985,99.99,98.625,99.545,5359358
1746711000,100.505,101.76,99.865,100.72,6464470
1746797400,100.98,101.96,100.7125,101.205,5159910
1747056600,106.59,106.6,105.195,106.235,9569616
1747143000,106.885,108.091,106.5325,107.64,11430960
1747229400,107.915,108.59,107.605,108.055,7116988
1747315800,107.035,108.105,106.70005,107.815,8393102
1747402200,108.18,108.91,107.89,108.835,5973168
1747661400,107.065,108.74,106.84,108.58,6935012
1747747800,108.78,109.09,107.4975,108.015,7047286
1747834200,107.16,107.53,105.4,105.825,10325638
1747920600,105.64,107.065,105.3575,106.28,8993146
1748007000,104.51,105.8,104.34,105.325,7497144
1748352600,106.515,108.5225,106.515,108.435,7886824
1748439000,108.53,108.56,107.26,107.44,7542352
1748525400,108.52,108.585,106.935,107.485,8031632
1748611800,107.07,107.815,106.19,106.9,10233432
1748871000,106.595,107.165,105.28,107.15,8783904
1748957400,107.245,108.615,107.22,107.72,7855476
1749043800,107.81,107.87,106.65,107.435,7581118
1749130200,107.16,107.715,103.855,104.725,12098510
1749216600,106.24,106.5825,105.72,106.085,9948754
1749475800,105.72,107.135,105.12,106.935,10596384
1749562200,107.09,108.235,106.9625,108.215,8594928
1749648600,108.845,108.885,106.96,107.36,6888692
1749735000,106.7625,107.435,106.57,106.855,5413904
1749821400,105.49,106.9975,105.365,105.87,10292162
1750080600,106.705,107.19,106.395,107.01,4764840
1750167000,106.415,106.675,104.9675,105.165,8473192
1750253400,105.375,106.345,105.12,105.215,7405734
1750426200,106.135,106.38,104.81,105.34,9704986
1750685400,105.33,107.395,104.8565,107.2,12557292
1750771800,108.305,108.3425,107.465,107.795,8652690
1750858200,108.135,108.16,106.08,106.525,9302022
1750944600,106.62,107.73005,106.39,107.505,7543430
1751031000,108.03,109.305,107.795,109.295,8902080
1751290200,109.26,109.5,108.365,108.665,7003832
1751376600,107.62,109.59,107.36,109.13,13085434
1751463000,109.825,110.2375,109.13,110.005,12436522
1751549400,110.5,110.92,110.21,110.605,6904706
1751895000,109.095,109.65,108.51,109.2,10081580
1751981400,109.45,109.655,108.745,108.83,6854998
1752067800,109.315,109.79,108.905,109.475,4865388
1752154200,109.71,110.9525,109.595,110.685,7568670
1752240600,110.39,110.95,109.935,110.715,6690872
1752499800,110.74,111.1575,110.42,111.125,7292276
1752586200,111.195,111.4575,109.49,109.535,10133920
1752672600,109.725,109.965,108.735,109.735,13982928
1752759000,109.81,110.285,109.625,110.11,7742482
1752845400,110.665,111.14,110.5,111.085,11246368
1753104600,111.46,112.03,111.375,111.61,9808470
1753191000,111.965,112.9475,111.65,112.74,10980028
1753277400,113,113.445,112.865,113.275,10083194
1753363800,111.76,112.41,111.16505,111.4,15148360
1753450200,111.96,112.605,111.68,112.435,12268216
1753709400,112.87,113.67,112.515,113.09,11332866
1753795800,113.11,113.1275,112.06,112.31,11012794
1753882200,112.475,112.68,110.975,111.6,13746008
1753968600,112.14,112.33,110.565,110.715,13728624
1754055000,108.265,108.6475,107.37535,108.045,22660346
1754314200,108.875,109.485,108.53,109.315,12640196
1754400600,109.475,110.145,109.135,109.455,11021642
1754487000,109.78,111.78,109.63,111.73,11729056
1754573400,112.01,112.52,110.755,111.695,12127886
1754659800,111.765,112.44,111.695,111.89,10109190
1754919000,112.17,112.75,111.9875,112.18,9686440
1755005400,113.03,113.4975,112.23,113.37,9791502
1755091800,113.795,115.09,113.675,114.925,12555416
1755178200,114.27,114.98,114.15,114.795,11244698
1755264600,115.395,115.515,114.115,114.52,9346912
1755523800,114.29,115.1525,114.29,114.98,9293180
1755610200,115,116.03,114.665,114.925,11843322
1755696600,115.165,115.44,113.09,113.79,15303570
1755783000,113.225,113.415,112.475,113.115,10117022
1755869400,113.67,116.6044,113.505,116.55,14933770
1756128600,116.13,116.7475,115.825,116.315,9851402
1756215000,116.15,116.885,116.065,116.85,10809714
1756301400,116.845,117.265,116.725,116.875,8764376
1756387800,117.105,117.255,116.345,117.075,8211576
1756474200,117.07,117.2475,115.565,115.87,11766168
1756819800,114.405,115.14,114.1531,115.005,14705458
1756906200,115.235,116.115,114.96,115.47,13839084
1756992600,116.36,117.635,116.21,117.58,24662350
1757079000,118.2,118.93,117.13,117.555,30996936
1757338200,118.165,118.35,117.62,118.01,18769190
1757424600,117.925,117.9675,117.065,117.845,13340570
1757511000,118.03,118.03,116.13,116.435,16330396
1757597400,116.905,118.78,116.755,118.7,16448884
1757683800,118.515,119.49,118.4625,119.315,9002834
1757943000,121.22,121.385,119.755,120.35,13760362
1758029400,120.785,121.2275,120.425,121.09,8687588
1758115800,121.01,121.7,119.5,120.785,15324390
1758202200,121.265,121.325,120.24,120.24,10820604
1758288600,120.87,121.235,120.475,120.695,12576192
1758547800,120.4,121.01,120.04,120.09,12283604
1758634200,120.365,120.4525,118.76,118.96,9696404
1758720600,119.495,120.01,119.115,119.8,9862282
1758807000,119.055,119.0975,117.575,118.11,11590800
1758893400,118.645,119.925,118.235,119.855,9750282
1759152600,120.485,120.795,119.6225,120.38,11244960
1759239000,120.265,120.375,118.88,119.82,12981916
1759325400,119.615,120.94,119.405,120.57,11258454
1759411800,121.16,121.35,119.6225,119.7,13191556
1759498200,120.245,120.445,118.27,118.93,13934462
1759757400,119.725,120.12,118.5975,119.95,10462764
1759843800,119.635,119.64,117.81,117.85,14624042
1759930200,118.365,118.56,117.17,118.2,7910298
1760016600,117.745,117.785,116.7825,117.61,9758266
1760103000,117.665,118.21,114.34,114.375,17978408
1760362200,115.425,117.11,115.235,116.93,10860286
1760448600,115.3875,117.84,114.915,117.175,12533826
1760535000,117.71,118.495,116.38,117.345,10835982
1760621400,117.435,117.765,115.335,116.21,13036820
1760707800,116.15,117.49,115.875,117.21,11769724
1760967000,117.75,118.285,117.58,118.14,8356468
1761053400,118.365,120.035,118.3,119.585,8675038
1761139800,119.35,119.43,117.99,118.65,12749606
1761226200,117.665,119.335,117.275,119.185,11286832
1761312600,119.63,119.915,118.7075,118.83,6481698
1761571800,120.07,120.9725,119.81,120.54,7408070
1761658200,120.36,121.455,119.94,120.57,8999568
1761744600,120.595,120.615,118.89,119.575,11057882
1761831000,117.735,118.655,116.86,116.875,11853632
1761917400,120.185,120.635,119.195,119.965,13414484
1762180200,121.205,121.495,120.76,121.09,10731474
1762266600,119.55,120.445,118.915,119.08,9313238
1762353000,119.565,120.715,118.645,120.53,11716304
1762439400,119.875,120.035,117.13,117.745,14726092
1762525800,117.5,118.31,116.425,117.93,11502100
1762785000,119.095,119.6675,118.615,119.48,10435342
1762871400,119.275,119.8825,118.9675,119.775,12775430
1762957800,120.125,120.255,118.665,118.97,9314174
1763044200,118.47,118.8525,115.79,116,15268756
1763130600,114.675,116.51,114.295,115.445,14662322
1763389800,114.845,116.145,113.7075,114.36,20233852
1763476200,113.025,113.62,112.075,112.25,27057370
1763562600,113.115,113.115,111.665,112.255,15912168
1763649000,113.515,114.75,110.465,110.58,24924404
1763735400,111.32,113.845,110.98,112.75,19013494
1763994600,113.625,114.935,113.5,114.255,11182036
1764081000,114.3,116.89,114.09,116.7,10395484
1764167400,117.11,117.7375,116.65,117.5,8122754
1764340200,117.77,118.3975,117.77,118.23,4827164
1764599400,117.66,118.96,117.615,118.3,11579808
1764685800,118.585,118.665,117.485,118.22,11106054
1764772200,118.235,119.81,118.235,119.495,9369960
1764858600,119.67,119.795,118.395,119.07,11828778
1764945000,119.18,120.09,119.18,119.73,4556898
1765204200,119.25,119.36,117.75,117.99,6400205
1765290600,117.51,118.49,117.33,117.98,5153897
1765377000,118.12,120.275,118.11,119.71,9441040
1765463400,119.72,120.36,119.51,120.18,5863443
1765549800,120.51,121.36,119.655,120.7,7865769
1765809000,121.72,122.4,121.215,121.73,12137601
1765895400,121.66,122.22,121.055,121.93,12052011
1765981800,122.03,122.65,120.52,120.52,10597789
1766068200,122.22,123.63,122.08,122.34,11598164
1766154600,122.37,122.42,121.74,121.85,9729146
1766413800,122.36,122.815,122.085,122.34,8073497
1766500200,122.27,122.65,121.89,122.17,9766443
1766586600,122.28,122.625,121.925,122.59,2250005
1766759400,122.43,122.78,121.88,122.05,4197048
1767018600,121.56,121.56,120.71,120.85,6535427
1767105000,120.61,120.78,120.27,120.36,4180492
1767191400,120.44,120.46,119.355,119.41,4356266
1767364200,120.08,120.12,117.71,118.35,16200887
1767623400,118.95,121.15,118.59,120.3,17653819
1767709800,119.525,121.26,119.44,121.07,17759695
1767796200,121.26,122.13,120.9,120.9,11327783
1767882600,120.58,123.14,120.4,122.92,12565379
1767969000,122.92,124.56,122.18,124.41,13817755
1768228200,123.87,125.01,123.34,124.52,8773125
1768314600,124.53,124.6955,123.42,124.21,9033258
1768401000,123.39,123.41,121.635,122.25,10758375
1768487400,122.87,123.25,122.4,122.7,7448084
1768573800,122.76,123.04,121.88,122.3,7058655
1768919400,120.28,120.57,118.9,119.12,9720031
1769005800,119.41,121.9,119.41,121.4,11017703
1769092200,122.13,123.075,121.72,122.62,6594215
1769178600,122.48,123.39,122.23,123.13,6471090
1769437800,123.06,123.4,122.3,122.32,4812744
1769524200,122.74,122.92,121.82,122.69,4270019
1769610600,123.09,123.69,121.59,121.77,8732375
1769697000,122.47,122.6,120.41,121.19,12410378
1769783400,121.26,122,120.54,121.17,11706383
1770042600,120.74,122.405,120.12,121.97,8483043
1770129000,122.08,122.755,119.82,120.99,12467805
1770215400,121.1,121.54,119.35,120.1,13915561
1770301800,118.55,118.83,117.07,117.51,13290005
1770388200,115.69,118.16,115.4,117.99,20971381
1770647400,117.43,118.21,116.4,117.55,10975736
1770733800,117.76,119.215,117.7,118.33,9920753
1770820200,118.45,118.88,117.285,117.76,10214126
1770906600,118.405,119.2,115.83,116.13,16374688
1770993000,116,117.145,115.53,116.18,10836590
1771338600,115.98,116.32,114.43,116.04,9623012
1771425000,116.11,117.755,115.935,117.02,9719511
1771511400,116.33,116.55,115.58,116.24,9482492
