t,o,h,l,c,v
1412688600,45.86,45.93,45.42,45.53,25724544
1412775000,45.48,46.89,45.34,46.78,33030972
1412861400,46.5,46.8,45.74,45.85,34426595
1412947800,45.6,46.12,43.95,44.03,51978146
1413207000,43.82,44.56,43.49,43.65,37100207
1413293400,43.87,44.38,43.56,43.73,38120558
1413379800,43,43.39,42.1,43.22,60220961
1413466200,42.53,43.08,42.22,42.74,49040989
1413552600,43.2,43.935,42.79,43.63,40683346
1413811800,43.06,44.14,42.81,44.08,34530887
1413898200,44.36,44.975,44.19,44.88,36433824
1413984600,45,45.07,44.225,44.38,33579817
1414071000,44.62,45.445,44.53,45.02,45451869
1414157400,46.83,46.9,45.18,46.13,61081039
1414416600,45.71,46.1,45.71,45.91,30371308
1414503000,45.86,46.5,45.77,46.49,29049750
1414589400,46.44,46.7,46.34,46.62,30283622
1414675800,46.32,46.32,45.77,46.05,30073873
1414762200,46.94,46.97,46.48,46.95,35849656
1415025000,46.89,47.46,46.73,47.44,23130397
1415111400,47.301,47.73,47.25,47.57,21530813
1415197800,47.8,47.9,47.26,47.86,22449594
1415284200,47.86,48.86,47.79,48.7,33037841
1415370600,48.92,48.92,48.2901,48.68,28000598
1415629800,48.65,49.15,48.55,48.89,36370067
1415716200,48.85,48.93,48.645,48.87,23445239
1415802600,48.56,48.92,48.52,48.78,22722123
1415889000,48.81,49.645,48.705,49.61,26210433
1415975400,49.74,50.045,49.39,49.58,29081657
1416234600,49.41,49.705,49.14,49.46,30318648
1416321000,49.13,49.325,48.7,48.74,23996457
1416407400,48.66,48.7549,47.93,48.22,26177450
1416493800,48,48.7,47.87,48.7,21510587
1416580200,49.02,49.05,47.57,47.98,42884795
1416839400,47.99,48,47.39,47.59,35434245
1416925800,47.66,47.97,47.45,47.47,28007993
1417012200,47.49,47.99,47.28,47.75,27164877
1417185000,47.95,48.195,47.61,47.81,21534426
1417444200,47.88,48.78,47.71,48.62,31191575
1417530600,48.84,49.05,48.2,48.46,25773478
1417617000,48.44,48.5,47.805,48.08,23534752
1417703400,48.39,49.06,48.2,48.84,30345132
1417789800,48.82,48.97,48.38,48.42,27313449
1418049000,48.26,48.35,47.445,47.695,26663107
1418135400,47.11,47.92,47.05,47.59,24330506
1418221800,47.58,47.66,46.7001,46.9,30431788
1418308200,47.08,47.74,46.68,47.17,29061918
1418394600,46.78,47.73,46.67,46.95,34248371
1418653800,47.2,47.67,46.55,46.67,29247761
1418740200,45.9,46.34,45.13,45.16,47801392
1418826600,45.05,45.945,44.9,45.74,34970865
1418913000,46.58,47.52,46.3386,47.52,40105550
1418999400,47.63,48.1,47.17,47.66,64551182
1419258600,47.78,48.12,47.71,47.98,26565984
1419345000,48.37,48.8,48.13,48.45,23656529
1419431400,48.64,48.64,48.08,48.14,11442790
1419604200,48.41,48.41,47.82,47.88,13197817
1419863400,47.7,47.78,47.26,47.45,14439518
1419949800,47.44,47.62,46.84,47.02,16384692
1420036200,46.73,47.44,46.45,46.45,21552450
1420209000,46.66,47.42,46.54,46.76,27913852
1420468200,46.37,46.73,46.25,46.325,39673865
1420554600,46.38,46.749,45.54,45.65,36447854
1420641000,45.98,46.46,45.49,46.23,29114061
1420727400,46.75,47.7499,46.72,47.59,29645202
1420813800,47.61,47.82,46.9,47.19,23944181
1421073000,47.42,47.54,46.36,46.6,23651887
1421159400,46.97,47.91,46.06,46.355,35270601
1421245800,45.96,46.24,45.62,45.955,29719580
1421332200,46.22,46.38,45.41,45.48,32750779
1421418600,45.31,46.28,45.17,46.24,35695289
1421764200,46.3,46.65,45.57,46.39,36161860
1421850600,45.94,46.14,45.48,45.92,39081143
1421937000,46.38,47.135,46.08,47.13,35898035
1422023400,47.36,47.39,46.8,47.18,26211594
1422282600,47,47.1339,46.2399,47.01,42525530
1422369000,42.95,43.2,42.105,42.66,169163953
1422455400,42.74,42.79,41.16,41.19,84507078
1422541800,40.93,42.12,40.79,42.01,63585273
1422628200,41.55,41.58,40.35,40.4,78004944
1422887400,40.59,41.37,40.23,41.28,50352532
1422973800,41.63,41.93,41.045,41.6,52082448
1423060200,41.94,42.21,41.36,41.84,41614812
1423146600,42.22,42.64,41.855,42.45,36548168
1423233000,42.68,42.79,42.15,42.41,34616554
1423492200,42.24,42.74,42.21,42.36,31381061
1423578600,42.74,42.77,42.18,42.6,29670676
1423665000,42.65,42.65,42.21,42.38,38262509
1423751400,42.66,43.09,42.51,43.09,33268831
1423837800,43.38,43.87,43.15,43.87,40264887
1424183400,43.97,44,43.19,43.58,33695749
1424269800,43.63,43.7,43.39,43.53,27111657
1424356200,43.18,43.5263,43.05,43.5,27603420
1424442600,43.51,43.88,43.29,43.855,29721133
1424701800,43.7,44.19,43.65,44.15,32518754
1424788200,44.15,44.3,43.92,44.09,25271747
1424874600,43.95,44.09,43.8,43.99,29759820
1424961000,43.99,44.23,43.89,44.055,28957329
1425047400,44.13,44.2,43.66,43.85,33807740
1425306600,43.67,44.19,43.55,43.88,31924049
1425393000,43.56,43.825,43.09,43.28,31748648
1425479400,43.01,43.21,42.88,43.055,25748692
1425565800,43.07,43.24,42.82,43.11,23193541
1425652200,43,43.11,42.15,42.36,36248785
1425907800,42.19,43.125,42.19,42.85,32107957
1425994200,42.35,42.71,42.03,42.03,39159730
1426080600,42.31,42.37,41.84,41.98,32215314
1426167000,41.33,41.65,40.86,41.02,59992502
1426253400,40.7,41.47,40.61,41.38,58007705
1426512600,41.47,41.64,41.28,41.56,35273452
1426599000,41.37,41.83,41.15,41.695,31673448
1426685400,41.43,42.83,41.33,42.5,44194771
1426771800,42.26,42.59,42.22,42.285,33879066
1426858200,42.56,42.98,42.49,42.88,71904529
1427117400,42.88,43.13,42.78,42.855,26246086
1427203800,42.78,43.17,42.75,42.9,25513252
1427290200,42.92,42.925,41.44,41.46,43469907
1427376600,41.22,41.61,40.92,41.21,37495627
1427463000,41.12,41.43,40.83,40.97,34401398
1427722200,41.1,41.54,40.91,40.96,35049662
1427808600,40.78,41.03,40.54,40.655,34887219
1427895000,40.6,40.76,40.31,40.72,36865322
1427981400,40.66,40.74,40.12,40.29,37487476
1428327000,40.34,41.78,40.18,41.545,39223692
1428413400,41.61,41.91,41.31,41.53,28809375
1428499800,41.46,41.69,41.04,41.42,24753438
1428586200,41.25,41.62,41.25,41.48,25723861
1428672600,41.63,41.95,41.41,41.72,28022002
1428931800,41.4,42.06,41.39,41.76,30276692
1429018200,41.8,42.03,41.39,41.65,24244382
1429104600,41.76,42.46,41.68,42.255,27343581
1429191000,41.95,42.34,41.82,42.16,22509652
1429277400,41.67,41.74,41.16,41.615,42387608
1429536600,41.73,43.17,41.68,42.905,46057733
1429623000,43,43.15,42.53,42.635,26013844
1429709400,42.67,43.13,42.55,42.985,25064273
1429795800,42.89,43.61,42.8,43.34,46309530
1429882200,45.66,48.14,45.65,47.87,130933665
1430141400,47.23,48.13,47.22,48.03,59248172
1430227800,47.78,49.21,47.7,49.155,60730778
1430314200,48.72,49.31,48.5,49.06,47804562
1430400600,48.7,49.54,48.6,48.64,64725457
1430487000,48.58,48.875,48.4,48.655,38937336
1430746200,48.37,48.87,48.18,48.24,34039485
1430832600,47.82,48.16,47.31,47.6,50369191
1430919000,47.57,47.77,46.02,46.28,52433020
1431005400,46.27,47.085,46.16,46.7,32971654
1431091800,47.55,47.98,47.52,47.75,35364911
1431351000,47.55,47.91,47.37,47.37,24609416
1431437400,46.85,47.68,46.42,47.35,29928264
1431523800,48.19,48.32,47.57,47.625,34184613
1431610200,48.0301,48.82,48.03,48.72,32980892
1431696600,48.87,48.905,48.05,48.295,28642694
1431955800,47.98,48.22,47.61,48.01,24136502
1432042200,47.56,47.81,47.18,47.58,28574813
1432128600,47.39,47.93,47.27,47.58,25047919
1432215000,47.28,47.6,47.005,47.42,22410698
1432301400,47.3,47.35,46.82,46.9,25720583
1432647000,46.83,46.88,46.19,46.59,29581860
1432733400,46.82,47.77,46.62,47.61,27335639
1432819800,47.5,48.02,47.39,47.45,19283666
1432906200,47.43,47.57,46.59,46.86,36519594
1433165400,47.06,47.77,46.62,47.23,28837332
1433251800,46.93,47.35,46.62,46.92,21498326
1433338200,47.37,47.735,46.82,46.85,28002154
1433424600,46.79,47.16,46.2,46.36,27745512
1433511000,46.31,46.52,45.84,46.14,25438086
1433770200,46.3,46.43,45.67,45.73,22121634
1433856600,45.76,45.94,45.46,45.65,24406057
1433943000,45.79,46.83,45.69,46.61,28417405
1434029400,46.66,46.92,46.13,46.44,27347758
1434115800,46.22,46.47,45.9,45.97,23930972
1434375000,45.45,45.65,45.0201,45.475,33254517
1434461400,45.35,46.24,45.3,45.83,27070306
1434547800,45.73,46.07,45.36,45.97,28704061
1434634200,46.22,46.8,46.17,46.72,32658343
1434720600,46.79,46.825,45.99,46.1,63837036
1434979800,46.33,46.72,46.16,46.23,20318055
1435066200,46.13,46.28,45.62,45.91,25896473
1435152600,45.67,46.245,45.55,45.635,34890901
1435239000,46.03,46.06,45.5,45.65,20615995
1435325400,45.65,46.28,45.03,45.26,49835287
1435584600,45.04,45.23,44.36,44.37,34081746
1435671000,44.71,44.72,43.94,44.15,35945384
1435757400,44.46,45.23,44.1,44.445,28343907
1435843800,44.48,44.75,44.06,44.4,21752013
1436189400,43.96,44.48,43.95,44.39,23033961
1436275800,44.34,44.49,43.32,44.3,36435827
1436362200,44.44,44.9,44.03,44.24,39785901
1436448600,44.75,45.22,44.5,44.52,32424672
1436535000,45.01,45.14,44.57,44.61,25465757
1436794200,44.975,45.62,44.9501,45.54,28178329
1436880600,45.45,45.96,45.31,45.62,22880260
1436967000,45.68,45.89,45.43,45.76,26629615
1437053400,46.01,46.69,45.965,46.66,26271673
1437139800,46.55,46.78,46.26,46.62,29467107
1437399000,46.65,47.13,46.44,46.92,30631905
1437485400,46.78,47.33,46.48,47.28,42781899
1437571800,45.44,46.93,45.203,45.54,59152427
1437658200,45.27,46.23,45.1,46.11,33934010
1437744600,45.91,46.32,45.8,45.94,32333244
1438003800,45.94,46.01,45.25,45.35,39701420
1438090200,45.58,45.639,44.79,45.34,34328948
1438176600,45.4,46.78,45.26,46.29,40945864
1438263000,46.26,47.4,45.93,46.88,39777883
1438349400,47.29,47.37,46.5,46.7,31201480
1438608600,46.98,47,46.45,46.81,24125886
1438695000,46.75,47.71,46.68,47.54,33403916
1438781400,47.98,48.41,47.54,47.58,26959655
1438867800,47.71,47.77,46.33,46.62,27368000
1438954200,46.39,46.78,46.26,46.74,19163038
1439213400,46.95,47.49,46.84,47.33,23079870
1439299800,46.82,46.94,45.9,46.41,29237402
1439386200,46.19,46.9,45.705,46.74,30198532
1439472600,47.06,47.1,46.49,46.73,22627241
1439559000,46.53,47.1,46.52,47,21473402
1439818200,46.81,47.45,46.57,47.32,21099746
1439904600,46.84,47.43,46.7,47.27,23574104
1439991000,46.78,47.08,46.3,46.61,31485511
1440077400,46.07,46.47,45.66,45.66,36238227
1440163800,45.3,45.48,43.07,43.07,70053084
1440423000,40.45,43.31,39.72,41.68,88753660
1440509400,42.565,43.24,40.39,40.47,70616597
1440595800,42.01,42.84,41.06,42.71,63407996
1440682200,43.23,43.95,42.925,43.9,50943211
1440768600,43.4,44.15,43.39,43.93,28246725
1441027800,43.56,43.93,43.1,43.52,34441662
1441114200,42.17,42.59,41.66,41.82,49688896
1441200600,42.36,43.38,41.88,43.36,37671518
1441287000,43.41,43.98,43.28,43.5,28285205
1441373400,42.81,43.04,42.195,42.61,37138775
1441719000,43.3,44,43.2,43.89,32469766
1441805400,44.21,44.4,42.91,43.07,33469485
1441891800,43.12,43.79,42.745,43.29,31366630
1441978200,43.14,43.59,42.9399,43.48,27132527
1442237400,43.43,43.44,42.86,43.04,23656048
1442323800,43.19,44.29,43.08,43.98,28882206
1442410200,43.97,44.38,43.84,44.3,23372162
1442496600,44.29,45,44.08,44.25,32768161
1442583000,43.5,43.99,43.33,43.48,63143684
1442842200,43.62,44.47,43.6,44.11,26177224
1442928600,43.38,44.05,43.31,43.9,28085903
1443015000,43.93,44.17,43.51,43.87,17145238
1443101400,43.45,44.13,43.27,43.91,27905607
1443187800,44.48,44.73,43.76,43.94,29384601
1443447000,43.83,44.085,43.205,43.29,27613785
1443533400,43.37,43.57,43.05,43.44,32763557
1443619800,43.88,44.3,43.66,44.26,34958880
1443706200,44.75,44.75,43.75,44.61,28657859
1443792600,44.27,45.57,43.92,45.57,41839035
1444051800,45.745,46.89,45.7,46.63,34369286
1444138200,46.33,47.175,46.22,46.75,27510808
1444224600,47.1,47.35,45.95,46.8,27711492
1444311000,46.56,47.515,46.5,47.45,33772709
1444397400,47.45,47.54,46.92,47.11,28600632
1444656600,46.98,47.07,46.5,47,19769066
1444743000,46.56,47.1299,46.56,46.89,19987816
1444829400,46.65,47.1,46.53,46.68,24697766
1444915800,47.01,47.03,46.53,47.01,27189370
1445002200,47.02,47.54,46.897,47.51,26450334
1445261400,47.42,47.88,47.02,47.62,29387581
1445347800,47.44,47.81,47.02,47.77,30802235
1445434200,47.92,47.99,47.11,47.2,25264710
1445520600,47.53,48.95,47.09,48.03,56637074
1445607000,52.3,54.07,52.25,52.87,135227059
1445866200,52.53,54.32,52.5,54.25,64633324
1445952600,53.99,54.37,53.58,53.69,50999907
1446039000,53.54,53.98,52.86,53.98,47000753
1446125400,53.54,53.83,53.22,53.36,30202078
1446211800,53.32,53.99,52.62,52.64,46619761
1446474600,52.85,53.36,52.62,53.24,30284982
1446561000,52.93,54.39,52.9,54.15,36596931
1446647400,54.18,54.88,54.06,54.4,37087849
1446733800,54.49,54.7,54,54.38,31468485
1446820200,54.085,54.98,53.964,54.92,32851204
1447079400,54.55,54.87,53.56,54.16,32513067
1447165800,54.07,54.13,53.27,53.51,55283697
1447252200,53.7,54.2,53.46,53.65,36516260
1447338600,53.48,53.9791,53.19,53.32,35361095
1447425000,53.07,53.29,52.53,52.84,36848175
1447684200,53.08,53.89,52.85,53.765,32165198
1447770600,53.17,53.53,52.85,52.97,31551255
1447857000,53,53.98,52.9799,53.85,29710030
1447943400,53.99,54.66,53.781,53.94,28149228
1448029800,54.25,54.3,53.265,54.19,37147608
1448289000,54.25,54.46,53.75,54.19,28235918
1448375400,53.92,54.44,53.58,54.25,24600043
1448461800,54.09,54.23,53.69,53.69,21005147
1448634600,53.8,54.08,53.79,53.93,9009132
1448893800,54.54,54.96,53.9999,54.35,56241417
1448980200,54.41,55.23,54.3,55.22,39952779
1449066600,55.32,55.96,55.06,55.21,47274879
1449153000,55.49,55.77,53.93,54.2,38627835
1449239400,54.12,56.23,54.1,55.91,43963662
1449498600,55.79,55.97,55.29,55.81,30709765
1449585000,55.47,56.1,54.99,55.79,32878026
1449671400,55.37,55.87,54.51,54.98,36373209
1449757800,55.39,55.655,55.01,55.27,31775826
1449844200,54.71,55.1,54.01,54.06,39549497
1450103400,54.33,55.21,53.68,55.14,47006491
1450189800,55.66,55.9,55.09,55.2,39842998
1450276200,55.54,56.245,54.76,56.13,37503300
1450362600,56.36,56.79,55.5348,55.7,41280907
1450449000,55.77,56,54.03,54.13,84684164
1450708200,54.88,55.35,54.2262,54.83,37246325
1450794600,54.99,55.48,54.5,55.35,28322241
1450881000,55.7,55.88,55.44,55.82,27279832
1450967400,55.86,55.96,55.43,55.67,9570002
1451313000,55.35,55.95,54.98,55.95,22458293
1451399400,56.29,56.85,56.06,56.55,27731403
1451485800,56.47,56.78,56.2875,56.31,21704505
1451572200,56.04,56.19,55.42,55.48,27334061
1451917800,54.32,54.8,53.39,54.8,53777963
1452004200,54.93,55.39,54.54,55.05,34079674
1452090600,54.32,54.4001,53.64,54.05,39518863
1452177000,52.7,53.485,52.07,52.17,56564852
1452263400,52.37,53.28,52.15,52.33,48753969
1452522600,52.51,52.85,51.46,52.3,36943756
1452609000,52.76,53.1,52.06,52.78,36095539
1452695400,53.8,54.07,51.3038,51.64,66883571
1452781800,52,53.4163,51.57,53.11,52381918
1452868200,51.31,51.97,50.34,50.99,71820697
1453213800,51.48,51.68,50.06,50.56,43564538
1453300200,49.98,51.38,49.1,50.79,63272993
1453386600,51,51.58,50.3,50.48,40191157
1453473000,51.41,52.33,51.26,52.29,37555789
1453732200,51.94,52.65,51.65,51.79,34707717
1453818600,51.79,52.44,51.55,52.17,28900820
1453905000,52.01,52.2,51.0201,51.22,36775194
1453991400,51.86,52.21,51.25,52.055,62513789
1454077800,54.73,55.09,54,55.09,83611686
1454337000,54.88,55.09,54.495,54.71,44208542
1454423400,54.17,54.26,52.65,53,56313753
1454509800,53.25,53.39,51.26,52.16,57559814
1454596200,52.1,52.81,51.37,52,46987123
1454682600,51.94,52,49.56,50.16,62008994
1454941800,49.55,49.57,48.19,49.41,59290497
1455028200,49.02,50.24,48.67,49.28,46740474
1455114600,49.89,50.39,49.52,49.71,38236954
1455201000,48.68,50.11,48.51,49.69,48878571
1455287400,50.25,50.68,49.75,50.5,34243324
1455633000,50.9,51.09,50.13,51.09,37291208
1455719400,51.49,52.77,51.45,52.42,40788968
1455805800,52.33,52.95,52.1,52.19,27176035
1455892200,51.97,52.28,51.53,51.82,33559073
1456151400,52.28,53,52.28,52.65,25008291
1456237800,52.34,52.37,50.98,51.18,28895274
1456324200,50.69,51.5,50.2,51.36,33014457
1456410600,51.73,52.1,50.61,52.1,26939467
1456497000,52.6,52.68,51.1,51.3,35975925
1456756200,51.35,51.65,50.66,50.88,31654036
1456842600,50.97,52.59,50.9199,52.58,33024535
1456929000,52.41,52.96,52.155,52.95,29289884
1457015400,52.97,52.97,51.78,52.35,24427813
1457101800,52.4,52.45,51.71,52.03,33034150
1457361000,51.56,51.8,50.58,51.03,38428816
1457447400,50.8,52.13,50.595,51.65,33835119
1457533800,51.89,52.85,51.855,52.84,28251588
1457620200,52.93,52.94,51.16,52.05,38387804
1457706600,53,53.07,52.38,53.07,32275677
1457962200,52.71,53.59,52.63,53.17,24083616
1458048600,52.75,53.59,52.74,53.59,21104763
1458135000,53.45,54.6,53.4,54.35,31691742
1458221400,54.21,55,54,54.66,28223947
1458307800,54.92,54.97,53.445,53.49,67625518
1458567000,53.25,53.9298,52.93,53.86,23925716
1458653400,53.61,54.25,53.46,54.07,23124143
1458739800,54.11,54.24,53.74,53.97,20129015
1458826200,53.84,54.33,53.73,54.21,19949972
1459171800,54.21,54.29,53.33,53.54,17025050
1459258200,53.66,54.86,53.45,54.71,23924329
1459344600,54.93,55.64,54.9,55.05,23008260
1459431000,54.95,55.59,54.86,55.23,26360495
1459517400,55.05,55.61,54.57,55.57,24399193
1459776600,55.43,55.66,55,55.43,18928810
1459863000,55.19,55.3,54.46,54.56,19272255
1459949400,54.36,55.2,54.21,55.12,21188682
1460035800,54.87,54.91,54.23,54.46,19225092
1460122200,54.67,55.28,54.32,54.42,22167223
1460381400,54.49,55.15,54.3,54.31,21414227
1460467800,54.37,54.78,53.76,54.65,24944288
1460554200,55.12,55.4375,54.89,55.35,20817961
1460640600,55.22,55.575,55.07,55.36,20877108
1460727000,55.3,55.92,55.11,55.65,28793753
1460986200,55.49,56.59,55.21,56.46,23785950
1461072600,56.63,56.77,55.68,56.39,29596827
1461159000,56.29,56.5,55.485,55.59,36195714
1461245400,55.8,56.23,55.415,55.78,38909096
1461331800,51.91,52.4297,50.77,51.78,126834091
1461591000,51.78,52.13,51.63,52.11,33226948
1461677400,52.26,52.35,51.09,51.44,33532636
1461763800,51.48,51.5,50.55,50.94,43369256
1461850200,50.62,50.77,49.56,49.9,43134846
1461936600,49.35,50.25,49.35,49.87,48411684
1462195800,50,50.75,49.7799,50.61,33114539
1462282200,50.34,50.41,49.6,49.78,26460244
1462368600,49.84,50.06,49.46,49.87,24257556
1462455000,49.87,50.3,49.73,49.94,25390718
1462541400,49.92,50.39,49.66,50.39,24787301
1462800600,50.49,50.585,50,50.07,17951598
1462887000,50.33,51.1,50.19,51.02,22890966
1462973400,51.13,51.78,51,51.05,24039140
1463059800,51.2,51.81,50.92,51.51,24102781
1463146200,51.44,51.895,51.04,51.08,22592342
1463405400,50.8,51.96,50.75,51.83,20032017
1463491800,51.72,51.73,50.36,50.51,27803514
1463578200,50.48,51.14,50.3,50.81,24907532
1463664600,50.47,50.62,49.82,50.32,23842358
1463751000,50.48,51.22,50.4,50.62,23905769
1464010200,50.6,50.68,49.98,50.03,26118720
1464096600,50.7,51.71,50.4,51.59,34757944
1464183000,51.92,52.49,51.79,52.12,24204566
1464269400,51.93,51.9793,51.36,51.89,24335223
1464355800,51.92,52.32,51.77,52.32,17721438
1464701400,52.26,53,52.08,53,37653081
1464787800,52.44,52.95,52.44,52.85,25324828
1464874200,52.64,52.74,51.835,52.48,22840779
1464960600,52.38,52.42,51.6,51.79,23368291
1465219800,51.99,52.35,51.89,52.13,18243271
1465306200,52.24,52.73,52.1,52.1,20866770
1465392600,52.02,52.44,51.87,52.04,21149438
1465479000,52,52,51.49,51.62,20305664
1465565400,51.05,52.05,51.04,51.48,25833151
1465824600,49.58,50.715,49.06,50.14,83217844
1465911000,49.9,50.1,49.57,49.83,42577106
1465997400,49.78,50.12,49.69,49.69,33757639
1466083800,49.52,50.47,49.5068,50.39,31188605
1466170200,50.41,50.43,49.82,50.13,45710516
1466429400,50.64,50.83,50.03,50.07,35607946
1466515800,50.2,51.43,50.16,51.19,34097825
1466602200,51.08,51.46,50.9525,50.99,28816848
1466688600,51.28,52.06,51.15,51.91,29028833
1466775000,49.81,50.94,49.52,49.83,133502985
1467034200,49.1,49.1466,48.035,48.43,50576699
1467120600,48.92,49.47,48.67,49.44,38140658
1467207000,49.91,50.72,49.8,50.54,31304021
1467293400,50.72,51.3,50.5,51.17,28527781
1467379800,51.13,51.72,51.07,51.16,21400392
1467725400,50.83,51.28,50.74,51.17,24806351
1467811800,50.78,51.54,50.39,51.38,28167461
1467898200,51.42,51.61,51.07,51.38,19585194
1467984600,51.73,52.36,51.55,52.3,28391026
1468243800,52.5,52.83,52.47,52.59,22269203
1468330200,52.94,53.4,52.785,53.21,27317555
1468416600,53.56,53.86,53.18,53.51,25356841
1468503000,53.84,53.99,53.58,53.74,24545520
1468589400,53.95,54,53.21,53.7,32024385
1468848600,53.7,54.34,53.55,53.96,31433864
1468935000,53.71,53.9,52.93,53.09,53336533
1469021400,56.15,56.84,55.53,55.91,89893301
1469107800,55.98,56.23,55.76,55.8,32776653
1469194200,56.08,56.6275,55.78,56.57,32157167
1469453400,56.47,56.74,56.255,56.73,25610587
1469539800,56.52,57.29,56.51,56.76,28078995
1469626200,56.61,56.8,56.11,56.19,32327477
1469712600,56,56.37,55.72,56.21,37550411
1469799000,56.26,56.76,56.05,56.68,30558718
1470058200,56.6,56.75,56.14,56.58,26003419
1470144600,56.85,56.9,56.31,56.58,35121958
1470231000,56.68,57.11,56.49,56.97,22075616
1470317400,56.8,57.5193,56.67,57.39,26587749
1470403800,57.65,58.21,57.45,57.96,29335221
1470663000,58.055,58.085,57.78,58.06,19473499
1470749400,58.17,58.5,58.02,58.2,16920721
1470835800,58.16,58.32,57.82,58.02,15756913
1470922200,58.03,58.45,58.03,58.3,18162301
1471008600,58.03,58.19,57.62,57.94,21655161
1471267800,58.01,58.5,57.96,58.12,19283902
1471354200,57.61,57.62,57.27,57.44,20523493
1471440600,57.54,57.68,57.23,57.56,18856423
1471527000,57.42,57.7,57.27,57.6,14214341
1471613400,57.43,57.73,57.2,57.62,17271044
1471872600,57.6,57.75,57.26,57.67,15221922
1471959000,57.9,58.18,57.85,57.89,18732373
1472045400,57.8,58.04,57.715,57.95,18151506
1472131800,57.88,58.29,57.78,58.17,18552579
1472218200,58.28,58.7,57.69,58.03,20971202
1472477400,58.18,58.6,58.1,58.1,16417207
1472563800,57.98,58.19,57.61,57.89,16930185
1472650200,57.65,57.8,57.3,57.46,20860269
1472736600,57.01,57.82,57.01,57.59,26075363
1472823000,57.67,58.19,57.42,57.67,18900489
1473168600,57.78,57.8,57.21,57.61,16278416
1473255000,57.47,57.84,57.405,57.66,17493359
1473341400,57.63,57.79,57.18,57.43,20146083
1473427800,56.79,57.52,56.21,56.21,35113934
1473687000,56,57.205,55.61,57.05,29302962
1473773400,56.5,56.65,56.05,56.53,30130213
1473859800,56.39,56.63,56.03,56.26,24274273
1473946200,56.15,57.35,55.98,57.19,27062614
1474032600,57.63,57.63,56.75,57.25,44606965
1474291800,57.27,57.75,56.85,56.93,20937104
1474378200,57.35,57.35,56.75,56.81,17383982
1474464600,57.51,57.85,57.08,57.76,33707272
1474551000,57.92,58,57.63,57.82,19822203
1474637400,57.87,57.91,57.38,57.43,19955336
1474896600,57.08,57.14,56.83,56.9,21688720
1474983000,56.93,58.06,56.681,57.95,28065071
1475069400,57.88,58.06,57.67,58.03,20536400
1475155800,57.81,58.1679,57.21,57.4,25463536
1475242200,57.57,57.77,57.34,57.6,29910788
1475501400,57.405,57.55,57.06,57.42,19189515
1475587800,57.27,57.595,56.97,57.24,20085874
1475674200,57.29,57.9601,57.26,57.64,16726411
1475760600,57.74,57.86,57.28,57.74,16212611
1475847000,57.85,57.98,57.42,57.8,20089020
1476106200,57.91,58.39,57.87,58.04,18196509
1476192600,57.89,58.02,56.89,57.19,26497418
1476279000,57.11,57.27,56.4,57.11,22177464
1476365400,56.7,57.3,56.315,56.92,25313748
1476451800,57.12,57.74,57.12,57.42,27402451
1476711000,57.36,57.46,56.87,57.22,23830014
1476797400,57.53,57.945,57.41,57.66,19149538
1476883800,57.47,57.84,57.395,57.53,22878397
1476970200,57.5,57.52,56.66,57.25,49455612
1477056600,60.28,60.45,59.485,59.66,80032206
1477315800,59.94,61,59.93,61,54066978
1477402200,60.85,61.3699,60.8,60.99,35137164
1477488600,60.81,61.2,60.47,60.63,29911608
1477575000,60.61,60.83,60.09,60.1,28479856
1477661400,60.01,60.52,59.58,59.87,33574684
1477920600,60.16,60.42,59.92,59.92,26434697
1478007000,59.97,60.02,59.25,59.8,24532986
1478093400,59.82,59.93,59.3,59.43,22147005
1478179800,59.53,59.64,59.11,59.21,21600427
1478266200,58.65,59.28,58.52,58.71,28697016
1478529000,59.78,60.52,59.78,60.42,31664798
1478615400,60.55,60.78,60.15,60.47,22935355
1478701800,60,60.59,59.2,60.17,49632479
1478788200,60.48,60.49,57.6302,58.7,57822394
1478874600,58.23,59.116,58.01,59.02,38767843
1479133800,59.02,59.08,57.28,58.12,41328422
1479220200,58.33,59.49,58.315,58.87,35904126
1479306600,58.94,59.66,58.81,59.65,27332475
1479393000,60.41,60.95,59.965,60.64,32132728
1479479400,60.78,61.14,60.3,60.35,27686311
1479738600,60.5,60.97,60.42,60.86,19652595
1479825000,60.98,61.26,60.805,61.12,23206700
1479911400,61.01,61.1,60.25,60.4,21848913
1480084200,60.3,60.53,60.13,60.53,8409616
1480343400,60.34,61.02,60.21,60.61,20732619
1480429800,60.65,61.41,60.52,61.09,22366721
1480516200,60.86,61.18,60.215,60.26,34655435
1480602600,60.11,60.15,58.935,59.2,34542121
1480689000,59.08,59.47,58.8,59.25,25515665
1480948200,59.7,60.585,59.56,60.22,23552658
1481034600,60.43,60.46,59.8,59.95,19907035
1481121000,60.01,61.38,59.8,61.37,30808969
1481207400,61.3,61.58,60.84,61.01,21220753
1481293800,61.18,61.99,61.125,61.97,27349356
1481553000,61.82,62.3,61.72,62.17,20198081
1481639400,62.5,63.42,62.24,62.98,35718868
1481725800,63,63.45,62.53,62.68,30352654
1481812200,62.7,63.1535,62.3,62.58,27669868
1481898600,62.95,62.95,62.115,62.3,42453083
1482157800,62.56,63.77,62.42,63.62,34338219
1482244200,63.69,63.8,63.025,63.54,26028379
1482330600,63.43,63.7,63.12,63.54,17096304
1482417000,63.84,64.1,63.405,63.55,22176585
1482503400,63.45,63.54,62.8,63.24,12403819
1482849000,63.21,64.07,63.21,63.28,11763173
