t,o,h,l,c,v
1754055000,130.695,131.4,129.86,131.13,20736159
1754314200,131.39,133.065,131.36,133.01,11331033
1754400600,132.45,132.95,132.045,132.5,14319632
1754487000,131.94,132.05,130.35,130.51,14342796
1754573400,129.77,130.24,127.96,129.01,24421932
1754659800,129.225,130.44,129.225,130.16,13747116
1754919000,130.29,131.32,130.1415,130.29,14473985
1755005400,130.34,131.23,130.132,131.19,17221273
1755091800,131.82,133.37,131.65,133.29,15069862
1755178200,133.06,134.1,132.405,133.96,15463979
1755264600,135.48,136.595,135.18,136.21,13929623
1755523800,136.53,137.19,135.815,135.89,12572019
1755610200,135.87,137.215,135.78,136.76,13578230
1755696600,137.01,138.205,137.005,137.5,14607012
1755783000,137.21,138.46,136.94,137.04,13218890
1755869400,137.8,139.02,137.8,138.17,11898622
1756128600,138.14,138.26,136.1,136.2,10680951
1756215000,136.59,137.17,136.34,137.05,11397519
1756301400,136.99,137.71,136.73,136.97,8321680
1756387800,136.83,136.85,135.76,136.43,9165745
1756474200,136.535,137.465,136.37,137.43,9655701
1756819800,136.89,137.74,136.4609,137.56,13325289
1756906200,137.11,137.76,136.24,136.91,12585986
1756992600,136.8,137.465,136.08,137.43,11778622
1757079000,137.28,138.375,137.05,137.9,14663971
1757338200,137.46,137.865,136.37,137.85,15753324
1757424600,138.06,138.97,137.72,138.59,12249641
1757511000,138.51,138.51,136.805,137.33,13588587
1757597400,138.04,139.995,137.89,139.72,16470805
1757683800,139.23,139.81,138.1,138.11,11345384
1757943000,138.26,138.54,136.66,136.93,11233821
1758029400,136.66,137.39,136.535,136.93,12443784
1758115800,137.13,138.29,136.84,137.2,12501479
1758202200,137.2,137.94,136.89,137.47,11472923
1758288600,137.82,137.9,137.18,137.29,11281215
1758547800,136.19,137.255,135.885,136.63,9732678
1758634200,136.26,137.35,136.15,136.94,9902975
1758720600,136.82,137.06,136.16,136.39,7472029
1758807000,136.125,136.18,133.725,134.13,14099731
1758893400,135.15,135.6199,134.64,135.5,10070970
1759152600,135.68,135.97,134.735,135.9,7735785
1759239000,135.76,139.495,135.67,139.17,19313484
1759325400,139.8,143.73,139.6,143.47,23657940
1759411800,142.15,143.57,142.145,143.19,15176210
1759498200,143.57,146.135,143.56,144.82,15829184
1759757400,144.9,145.06,143.97,144.12,12879875
1759843800,144.12,144.66,143.28,144.23,12479060
1759930200,144.595,144.965,144.02,144.51,8925752
1760016600,144.78,145.25,143.955,144.19,7657022
1760103000,144.61,144.74,141.94,142.11,13350120
1760362200,141.73,142.94,141.63,141.95,8257651
1760448600,141.6,142.86,141.05,142.34,10044898
1760535000,142.02,143.25,141.36,142.56,7260807
1760621400,142.85,143.64,141.9622,142.32,11194125
1760707800,141.58,143.4156,141.385,143.27,8160283
1760967000,143.715,144.99,143.5601,144.79,8435874
1761053400,145.05,145.625,144.34,145.13,9031769
1761139800,146.21,146.73,145.537,145.96,12705283
1761226200,145.515,146.51,145.37,146.04,7924931
1761312600,146.29,146.76,145.88,146.03,7007605
1761571800,146.09,146.45,145.22,146.37,6466708
1761658200,146.405,146.54,145.19,145.45,8652660
1761744600,145.22,145.445,143.565,143.98,12416716
1761831000,143.96,145.445,143.77,144.3,10756064
1761917400,143.02,144.49,142.7,144.25,10581213
1762180200,144.07,144.555,142.825,144.45,12279262
1762266600,143.77,145.485,143.49,145.1,14182235
1762353000,144.63,146.26,144.38,145.66,13154600
1762439400,145.14,146.11,144.94,145.94,14395750
1762525800,145.84,146.15,144.72,146.14,14522910
1762785000,145.79,147.425,145.72,147.28,12305941
1762871400,147.6,150.815,147.6,150.68,12659543
1762957800,150.99,153.16,150.72,152.82,17847485
1763044200,152.04,154.515,151.86,152.74,21807600
1763130600,152.215,152.915,151.19,151.83,15468941
1763389800,151.34,153.32,151.14,151.7,17516532
1763476200,151.75,153.13,151.152,152.59,24494241
1763562600,152.48,152.93,151.57,152.33,17352598
1763649000,152.49,153.34,151.12,151.42,25278517
1763735400,151.79,155.71,151.71,154.61,25526095
1763994600,155.14,156.16,154.48,155.26,17928640
1764081000,155.77,158.89,155.77,158.77,17298557
1764167400,158.42,158.95,158.155,158.42,12399075
1764340200,158.2,158.2499,157.16,157.65,8559710
1764599400,157.04,157.86,155.175,155.29,17321233
1764685800,155.25,155.47,154.135,154.36,16150322
1764772200,154.67,155.78,154.66,155.08,12724849
1764858600,155,155.03,153.3701,153.9,13674602
1764945000,154.45,154.63,152.96,153.26,8868992
1765204200,153.35,153.42,151.195,151.43,10996043
1765290600,152,152.675,149.85,149.96,11543305
1765377000,150.38,152.18,149.87,152.14,15534765
1765463400,152.76,154.3,152.26,153.58,14703435
1765549800,153.75,154.56,153.41,154.06,13175937
1765809000,154.47,156.31,154.44,156.1,14681832
1765895400,156.035,156.12,153.09,154.07,12491637
1765981800,154.23,154.78,153.67,153.79,9093708
1766068200,153.75,155.175,153.675,153.91,8876431
1766154600,153.92,155.77,153.92,154.94,8571505
1766413800,154.15,155.37,153.8,155.3,7063672
1766500200,154.69,155.66,154.64,154.99,7465847
1766586600,155.17,155.94,155.15,155.8,3085686
1766759400,155.685,156.12,155.35,156.05,4439338
1767018600,156.07,156.49,155.68,155.81,6357305
1767105000,155.66,155.98,155.195,155.68,4355090
1767191400,155.6,155.835,154.765,154.8,4199871
1767364200,154.87,155.57,153.575,155.51,10997959
1767623400,154.59,155.39,152.97,155.04,17756230
1767709800,155.14,158.33,155.14,158.09,17783789
1767796200,158.54,160.59,158.54,159.66,14505685
1767882600,159.15,160.5,157.605,158.12,17610979
1767969000,158.33,158.93,157.26,157.31,12352031
1768228200,157.33,157.5,156.01,157.38,12250050
1768314600,157.65,157.67,155.74,156.74,11756519
1768401000,156.61,157.985,156.48,157.86,13516844
1768487400,157.31,157.45,155.37,156.96,15303752
1768573800,156.64,156.97,155.71,155.74,11950342
1768919400,153.995,155.92,153.23,155.4,12775604
1769005800,155.2,158.51,155.145,158.26,16393897
1769092200,157.65,159.23,157.5,158.29,10881377
1769178600,157.8,158.38,156.66,157.48,10191324
1769437800,157.37,158.325532,156.9,158.1,6810415
1769524200,155.8,157.0936,155.135,155.45,12697519
1769610600,154.3,155.15,153.465,154.31,11426592
1769697000,154.25,154.67,153.5,153.82,12167310
1769783400,154.115,154.93,153.29,154.74,11863923
1770042600,154.58,156.01,154.4,155.69,11005278
1770129000,154.775,157.12,153.85,154.1,21141876
1770215400,154.81,156.775,154.23,156.03,22951614
1770301800,155.46,156.97,154.6801,154.84,21421561
1770388200,156.04,157.795,155.91,157.71,13616185
1770647400,157.57,158.15,156.03,156.32,11822965
1770733800,156.66,157.16,155.24,155.33,11103681
1770820200,155.18,156.38,154.38,156.25,11738571
1770906600,156.21,157.42,155.48,156,19409285
1770993000,156.52,158.8,156.52,157.67,16647937
1771338600,158.025,158.91,157.13,157.37,14881059
1771425000,157.195,157.8,156.48,157.67,11886340
1771511400,157.2,157.72,156.185,157.26,11227277
1771597800,157,157.25,155.87,156.82,13368518
1771857000,157.13,158.68,157.13,158.54,17053489
1771943400,158.01,158.5,157.3075,157.87,12887254
1772029800,157.87,159.23,157.62,157.83,11011486
1772116200,158.07,158.17,156.09,157.42,15344362
1772202600,156.74,160.24,156.705,160.2,14250063
1772461800,159.19,159.84,157.99,158.53,18641385
1772548200,156.66,157.39,155,156.74,21432641
1772634600,156.74,157.58,155.67,157.05,12745693
1772721000,155.13,155.7,152.72,153.91,20476801
1772807400,152.78,152.99,150.95,152.7,18174029
1773063000,151.78,154.55,151.13,154.26,18675701
1773149400,154.41,154.54,153.005,153.15,17247506
1773235800,152.835,153.155,151.935,152.85,12503797
1773322200,151.95,152.485,150.025,150.16,15670463
1773408600,151.04,152.3,149.67,149.79,15129348
1773667800,150.75,151.73,150.38,151.01,10896684
1773754200,151.22,151.845,149.54,149.64,11938614
1773840600,148.72,149.05,147.01,147.14,15565399
1773927000,147.135,148.09,146.3,146.61,16912987
1774013400,146.48,147.02,144.66,145.33,16582211
1774272600,146.56,146.765,144.6,144.77,21815405
1774359000,143.95,145.3,143.38,144.79,24230857
1774445400,145.685,146.69,145.35,146.24,17743263
1774531800,145.75,146.905,145.63,145.74,13320966
1774618200,145.72,145.8,143.07,143.26,12932181
1774877400,144.3,144.625,143.43,143.82,14799709
1774963800,144.81,146.75,144.595,146.61,17865985
1775050200,147.22,148.76,146.95,147.73,16899201
1775136600,146.93,148.36,146.27,146.81,11087896
1775482200,146.28,147.14,145.76,146.28,7272600
1775568600,146.91,146.91,144.88,146.57,10263369
1775655000,148.2,149.7,147.5,149.67,8130677
1775741400,148.83,150.215,148.3,149.33,6406585
1775827800,149.78,149.835,147.11,147.31,6217954
1776087000,146.88,148.045,146.24,147.97,6183006
1776173400,147.38,149.6003,147.24,148.83,7722277
1776259800,148.86,149.21,146.885,147.77,6669159
1776346200,147.19,148.2,146.285,146.61,9072308
1776432600,147.37,149.115,147.36,148.8,8338105
1776691800,148.45,148.74,147.145,147.42,6325730
1776778200,148.29,148.56,145.88,145.92,8735292
1776864600,146.51,147.58,146.005,146.38,8316881
1776951000,146.2,146.77,145.16,146.24,7611991
1777037400,145.24,145.53,143.675,144.18,7969746
1777296600,143.68,145.21,143.42,143.46,6571929
1777383000,144.57,144.86,143.28,143.84,8612435
1777469400,142.26,143.245,141.97,142.84,11885537
1777555800,143.68,146.29,143.66,145.99,12587761
1777642200,146.29,146.605,145.15,145.16,8865818
1777901400,144.555,145.205,144.32,144.73,10885929
1777987800,145.28,145.655,144.415,145.3,7174868
1778074200,145.36,146.15,144.9,145.4,10613462
1778160600,145.18,145.84,144.265,144.72,7608007
1778247000,144.59,145.07,143.175,143.49,10165376
1778506200,143.745,145.02,142.67,143.04,9255725
1778592600,143.805,146.64,143.19,145.85,11897200
1778679000,145.32,146.975,145.13,146.71,15841774
1778765400,146.85,147.4,145.935,146.63,7763825
1778851800,146.76,147.155,144.885,145.1,9039914
1779111000,144.5,145.79,144.12,145.72,7949181
1779197400,145.62,148.07,144.85,147.32,12388178
1779283800,147.54,148.02,146.29,147.13,10527856
1779370200,146.9,148.3,145.84,148.15,7157022
1779456600,149.09,150.32,149,149.89,6916747
1779802200,149.95,150.301,148.44,148.51,6595804
1779888600,148.69,150.2,148.28,148.79,10062477
1779975000,149.15,151.35,149.11,150.88,10399827
1780061400,150.85,151.04,149.1,149.47,13199620
1780320600,148.52,148.88,147.26,147.84,12582888
1780407000,146.75,147.27,145.31,146.4,12024268
1780493400,146.16,148.05,146.07,147.55,9836036
1780579800,150.38,152.54,150.29,152.08,14051832
1780666200,153.38,154.7,152.92,153.01,20722969
1780925400,153.24,154.47,152.41,152.65,10639544
1781011800,153.48,154.975,153.18,154.57,13125457
1781098200,154.96,155.13,152.82,152.85,11712156
1781184600,153.46,155.1591,152.86,154.09,10548828
1781271000,154.97,155.155,153.37,153.81,9110986
1781530200,153.705,153.88,151.765,152.89,9525268
1781616600,153.6,153.72,151.7202,152.94,8629974
1781703000,152.05,152.565,149.97,150.71,10991351
1781789400,151.27,151.27,148.79,149.4,10879276
1782135000,149.33,150.62,149.06,150.06,11706140
1782221400,151.49,152.425,150.995,152.18,9479891
1782307800,153.13,154.67,152.46,153.35,10070087
1782394200,153.95,157.205,153.59,155.63,9425201
1782480600,156.32,160.64,156.18,160.34,16563846
1782739800,160.7,161.09,159.88,160.74,12934972
1782826200,161.01,161.25,157.96,158.66,11559365
1782912600,159.61,159.96,158.5,159.54,10123744
1782999000,160.67,163.85,160.38,163.74,14722268
1783344600,163.2,163.4505,160.25,161.96,16123449
1783431000,164.75,165.605,163.88,164.44,12143506
1783517400,163.415,163.99,162.255,162.3,9287864
1783603800,161.8,163.42,161.36,162.17,9576421
1783690200,162.48,162.66,160.24,160.84,9497113
1783949400,160.97,162.24,160.32,161.41,6873021
1784035800,159.78,160.08,157.78,158.29,11523028
1784122200,157.38,159.35,157.25,158.29,10885301
1784208600,160.35,162.64,159.94,161.8,11819015
1784295000,161.81,164,160.88,161.09,9166517
1784554200,161,161.485,159.18,159.25,6635282
1784640600,157.53,160.37,157.23,160.25,6594892
1784727000,160.97,160.97,158.945,159.43,5599525
1784813400,159.9,161.61,159.32,161.44,6448150
1784899800,162.47,163.25,161.58,162.57,7647910
1785159000,163.01,164.57,162.35,163.4,8064899
1785245400,165.99,168.53,165.75,167.26,12774751
1785331800,167.15,168.155,165.77,166.24,11658259
1785418200,163.25,163.95,161.86,163.52,12483481
1785504600,162.31,163.23,160.73,162.55,9604930
1785763800,163.63,164.73,161.35,162.24,10986289
1785850200,162,162.49,160.97,162.1,15129627
1785936600,163.64,165.345,162.62,164.16,15216002
1786023000,166.14,167.02,163.025,164.45,9435137
1786109400,163.92,165.77,162.915,165.68,7971774
1786368600,165.68,168.5,165.55,168.44,6995859
1786455000,168.28,169.66,167.64,168.01,6680853
1786541400,166.42,168.875,165.76,168.44,7138254
1786627800,169.49,169.71,167.835,168.38,6730130
1786714200,167.66,167.765,166.445,167.37,5023839
1786973400,166.45,167.87,165.86,167.05,7225488
1787059800,168.67,170.3022,168.45,169.73,7529579
1787146200,172.47,176.595,172.29,175.68,16538936
1787232600,174.19,175.19,172.34,172.39,9673447
1787319000,171.91,175.6,171.79,174.62,10172127
1787578200,174.41,174.92,173.33,174.7,5931860
1787664600,174.45,175.82,174.04,175.29,5434823
1787751000,174.325,174.835,173.45,173.54,5619418
1787837400,171.95,173.11,171.43,171.58,7110412
1787923800,171.43,171.71,170.585,171.16,4911716
1788183000,170.25,170.98,169.2,170.54,7317681
1788269400,172.62,173.5252,171.03,171.67,7823534
1788355800,172.09,174.4825,172.09,172.95,7805407
1788442200,174.07,174.16,171.38,173.26,5937010
1788528600,171.39,172.5325,171.235,171.45,6088742
1788874200,168.29,168.75,166.935,167.13,11068966
1788960600,167.31,167.41,166.39,166.58,8019003
1789047000,166.5,167.075,165.58,165.66,7935205
1789133400,166.83,167.13,165.11,165.36,6504835
