t,o,h,l,c,v
1776087000,335.54,341.44,331.932,341.16,3741216
1776173400,341,342.76,338.34,342.71,2882483
1776259800,341.85,342.27,336.62,338.91,3365237
1776346200,339.99,341.9799,336.69,337.15,2856722
1776432600,342.84,352.02,342.84,349.4,4930362
1776691800,348.335,351.17,343.62,350.99,3260906
1776778200,352.93,353.545,342.97,343.92,3080994
1776864600,343.95,345.2399,337.92,339.5,2855813
1776951000,339.5,340.8299,336.88,340.16,2712437
1777037400,337.88,340.27,334.68,335.89,3255912
1777296600,334.48,337.375,332.14,332.3,3282922
1777383000,334.45,335.9315,327.36,329.06,4279284
1777469400,325.66,325.84,319.05,322.81,4149966
1777555800,322.24,330.12,322.24,328.8,4317892
1777642200,330.1,330.52,323.36,323.88,3865293
1777901400,322.08,322.08,312.26,312.42,6396070
1777987800,313.41,317.6276,310.4,315.42,6391353
1778074200,321.96,325.24,319.35,323.05,5455949
1778160600,325.01,327.49,322.43,322.64,4411673
1778247000,322.68,324,316.8,317.45,4995471
1778506200,316.5,317.12,309.71,311.4,4335726
1778592600,313.225,314.78,309.11,310.46,4225706
1778679000,307.61,307.69,299.27,302.55,6307803
1778765400,305.06,305.98,301.415,304.35,5072611
1778851800,300.31,302.925,296.88,297.51,6121507
1779111000,299.25,303.7779,297.3001,299.81,6366122
1779197400,291.865,303.185,289.1,302.44,8692499
1779283800,301.06,311.01,296.67,310.58,5810902
1779370200,306.36,313.99,304.38,313.78,4516586
1779456600,314.5,314.96,311.46,313.07,2966858
1779802200,315.06,316.79,308.96,310.54,6980568
1779888600,314.75,321,314.51,317.85,5991337
1779975000,317.45,321.88,315.16,321.21,6820611
1780061400,320.48,322.1,317,317.14,6965695
1780320600,315.13,315.89,307.69,310.69,4544217
1780407000,309.98,312.2,308.566,311.52,4309965
1780493400,307.94,313.52,307.12,312.97,4328287
1780579800,317.83,320.75,308.11,309.95,4558624
1780666200,310.83,314.05,308.625,310.78,3946322
1780925400,308.88,313.7744,307.07,309.71,4381815
1781011800,311.35,322.89,310.2741,321.33,4875346
1781098200,323.265,324,318.8,318.92,4823833
1781184600,322.29,327.03,318.55,326.01,4656623
1781271000,328.5,331.02,325.29,328.39,3648954
1781530200,333.76,338,329.54,329.82,4694979
1781616600,331.91,338.2734,329.7485,337.09,5131484
1781703000,336.01,341.15,326.17,327.48,6085404
1781789400,331.7,338.02,330.9,334.28,10604443
1782135000,330,331.73,326.34,326.62,4713649
1782221400,323.865,329.02,321.7,324.45,4788015
1782307800,329.12,342.96,327.705,342.86,6385021
1782394200,342.25,348.64,341.82,345,6977452
1782480600,347.9,350.5,345.85,348.86,7771709
1782739800,348.86,351.35,345.54,350.81,5786515
1782826200,350.685,353.5,347.3,352.68,4579046
1782912600,353.98,357.12,350.84,350.84,4041328
1782999000,352.84,358.19,347.65,357.9,3116042
1783344600,357.82,358.8539,345.8,350.65,4460779
1783431000,355.06,355.415,344.48,345.21,3592779
1783517400,337.985,337.985,330.66,336.21,4192646
1783603800,337.76,340.73,335.61,338.73,2780849
1783690200,339.55,344.4,337.9001,343.3,2748038
1783949400,344,345.11,335.425,337.11,3650428
1784035800,339.52,341.745,336.565,337.74,2807317
1784122200,338.99,346.25,337.2591,341.44,3953132
1784208600,341.55,350.81,340.64,348.02,3810252
1784295000,348.93,353.98,338.089641,338.87,4434024
1784554200,339.97,340.2,331.405,333.04,4125326
1784640600,331.3,333,327,331.6,3113013
1784727000,333.53,336.555,330.71,331.45,2907719
1784813400,325.3,328.23,323.05,324.71,4523101
1784899800,325.07,333.46,323.23,332.98,3874904
1785159000,339.39,341.89,335.35,336.09,3622566
1785245400,342.64,349.425,342.6,344.47,4308658
1785331800,340.38,345.27,336.96,338.27,4030011
1785418200,334.99,335.69,330.25,333.35,6277781
1785504600,332.44,333.9955,328.795,331.96,4961924
1785763800,339.8,343.635,333.72,340.02,2908135
1785850200,340.23,350.86,339.35,348.24,4275007
1785936600,350.155,354.55,348.15,353.14,3140357
1786023000,353.5,353.55,347.51,349.52,2622407
1786109400,351.51,356.83,348.741,355.62,3584846
1786368600,352.1,354,347.06,350.78,3124809
1786455000,352.29,358.36,350.6,354.48,2549867
1786541400,352,353.8657,343.03,343.43,3965805
1786627800,347,347.75,340.51,341.7,2439939
1786714200,340.81,340.81,336.01,338.86,3073077
1786973400,334.71,339.44,332.8901,337.88,5579984
1787059800,336.78,344.54,330.6914,337.49,6603394
1787146200,341.42,350.4,341.42,344.3,4970955
1787232600,336,338.875,331.59,334.49,4027662
1787319000,336.52,338.58,333,335.61,3422812
1787578200,335.88,342.22,335.1648,337.43,3299387
1787664600,339.37,339.49,333.7,337.88,2528601
1787751000,339.43,339.44,334.51,334.85,4260473
1787837400,330.57,332.0078,327.88,328.61,3621250
1787923800,330.5,331.61,327.5,330.19,3136575
1788183000,328.24,329.25,325.75,327.83,3859187
1788269400,326.01,326.83,318.8,319.77,3292566
1788355800,321.5,322.17,317.71,318.51,3509005
1788442200,318.21,320.44,315.21,318.07,3378119
1788528600,316.7,321.8,316.1,321.05,2262388
1788874200,320.73,321.5,313.24,313.7,5660092
1788960600,310.47,313.385,309.84,310.45,3612375
1789047000,308.13,308.28,304.3,305.69,4493765
1789133400,309.09,311.21,307.9,308.74,3490073
