t,o,h,l,c,v
1553175000,126.88,128.98,126.64,128.31,5704385
1553261400,128.73,129.48,127.43,128.3,15332895
1553520600,128.61,130.58,128.41,129.87,5972779
1553607000,130.24,132.13,129.7,131.02,5872941
1553693400,130.96,131.555,128.52,128.77,7675098
1553779800,129.34,129.9,128.87,128.95,6112929
1553866200,129.01,129.935,128.98,129.76,5729087
1554125400,130.71,131.35,129.05,129.05,5132275
1554211800,129.04,129.57,128.235,129.32,3214621
1554298200,129.11,129.25,126.84,127.05,4425479
1554384600,127.34,127.35,124.61,125.61,5540197
1554471000,126.49,127.01,125.61,126.99,4656359
1554730200,126.5,127.28,126.0918,127.16,3430908
1554816600,126.76,128.12,126.6,127.24,4215648
1554903000,127.56,127.97,126.93,127.19,4227063
1554989400,126.86,127.32,124.51,125.15,5520681
1555075800,125.24,125.24,123.02,123.06,5470362
1555335000,123.77,124.35,123.1599,124.08,4549115
1555421400,124.93,124.93,119.79,119.96,6573485
1555507800,120,120.06,115.89,116.5,14842845
1555594200,116.23,116.65,114.135,115.2,9805773
1555939800,115.04,115.57,113.65,115.47,7519732
1556026200,116.04,117.89,115.43,117.49,5891462
1556112600,118.29,118.43,117.23,118,4254080
1556199000,117.75,118.675,116.75,118.23,3425006
1556285400,118.83,119.92,118.67,119.87,3372541
1556544600,119.9,120.01,119.25,119.6,4097585
1556631000,116.61,117.14,114.91,117.04,7548382
1556717400,117.05,119.534,116.56,118.18,5392077
1556803800,118.44,118.5695,116.86,118.46,4169249
1556890200,118.44,118.44,116.535,116.91,5695485
1557149400,115.82,117.08,115.3,116.65,5952074
1557235800,116.3,116.49,114.46,114.94,5127210
1557322200,115.85,116.89,115.23,116.25,2992573
1557408600,115.86,116.145,114.775,115.8,5818894
1557495000,115.63,116.32,114.22,116.22,3660485
1557754200,114.86,115.19,113.87,114.37,4284654
1557840600,114.73,115.53,114.53,114.94,3668359
1557927000,115.25,115.84,114.32,115.62,3724484
1558013400,114.57,117.68,114.57,116.73,3914074
1558099800,115.7,116.65,115.22,116.01,3109760
1558359000,115.87,116.3,115,116.23,3042762
1558445400,117.04,117.79,116.53,116.58,2611127
1558531800,116.12,118.39,116.12,117.98,3934227
1558618200,117.76,117.96,116.48,116.81,3653517
1558704600,117.53,117.55,116.45,116.79,2086492
1559050200,117.09,118.4054,115.7,115.76,5007231
1559136600,115.61,115.8004,114.43,115.49,5915784
1559223000,115.49,116.3,114.96,115.9,2392848
1559309400,115.34,117.58,114.99,115.94,6098447
1559568600,116.53,117.72,116.04,116.77,4722140
1559655000,118.08,118.93,117.41,117.56,3122814
1559741400,118.03,118.38,116.53,117.02,4175988
1559827800,117.52,118.94,117.27,117.5,3882788
1559914200,118.19,118.94,117.89,118.35,2726282
1560173400,116,116,113.88,113.93,8172376
1560259800,114.78,115.59,111.85,112.21,5681300
1560346200,112.5,115.5,112.5,115.24,3793939
1560432600,115.4,115.4,110.61,111.82,8477341
1560519000,112.13,112.25,111.01,111.74,3188051
1560778200,111.64,113.42,111.34,113.4,3032339
1560864600,113.65,114.83,113.22,114.65,2868693
1560951000,115.02,115.99,114.34,115.23,3320718
1561037400,116.35,117.07,115.26,115.56,2840116
1561123800,115.74,115.93,114.81,115.49,4024596
1561383000,115.08,116.15,114.71,115.63,2570460
1561469400,115.51,116.83,115.17,115.36,2110156
1561555800,114.81,114.95,110.62,111.34,4677503
1561642200,111.74,112.21,111.155,111.47,3615883
1561728600,111.8,111.83,110.02,110.79,8958684
1561987800,111.31,112.84,110.64,112.74,3238667
1562074200,112.82,114.21,112.4,114.2,2344708
1562160600,114.87,115.465,113.78,114.42,3707683
1562333400,114.05,114.37,112.55,112.82,2444038
1562592600,112.47,112.79,110.91,111.52,2998716
1562679000,111.85,113.36,111.85,113.08,2717664
1562765400,113.27,114.65,112.67,114.53,3339127
1562851800,111.53,112.24,109.1,109.82,6589644
1562938200,109.47,109.47,105.147,108.29,7211104
1563197400,108.3,109.16,107.59,108.47,4405586
1563283800,109,109.19,107.97,108.82,2206469
1563370200,109.35,109.65,107.08,107.09,3507528
1563456600,107.83,108.48,107.24,108.34,3232898
1563543000,108.5,108.515,106.58,106.79,4821024
1563802200,106.92,107.36,105.87,107.27,2894549
1563888600,107.5,109.4,106.055,108.22,5098250
1563975000,108.35,109.66,107.16,108.52,3762654
1564061400,108.57,110.38,107.68,107.82,4597004
1564147800,107.92,109.23,107.54,108.27,3470705
1564407000,108.07,110.24,108.07,108.72,3192491
1564493400,108.3,110.02,107,108.69,4664226
1564579800,108.06,110.71,107.61,108.95,5535653
1564666200,109.02,110.74,108.31,110.51,3678958
1564752600,110.96,113.27,110.575,112.42,4477651
1565011800,111.38,112.49,107.44,108.71,4765810
1565098200,109.47,112.12,109.0401,111.4,5490049
1565184600,110.37,111.38,108.53,111.12,4231696
1565271000,111.96,114.54,111.64,113.97,4815896
1565357400,113.24,114.55,112.35,113.77,2788109
1565616600,112.9,114.06,112.29,113.6,2653854
1565703000,113.53,116.14,113.43,115.7,5322106
1565789400,114.86,114.87,110.22,110.29,4937899
1565875800,110.42,111.312,109.21,110.23,3939890
1565962200,110.94,111.33,109.29,110.52,3497595
1566221400,111.05,112.94,110.79,112.53,2903526
1566307800,112.33,112.88,110.91,111.01,2074810
1566394200,112,112.44,110,111.46,2207306
1566480600,111.44,112.27,110.79,111.61,1840186
1566567000,111.46,112.56,108.88,109.51,3870286
1566826200,110.61,111.82,110.25,111.78,2565480
1566912600,112.31,112.88,110.73,110.73,2945278
1566999000,110.33,111.54,109.79,110.97,1744383
1567085400,111.81,112.38,110.6,112.25,2708553
1567171800,112.82,114.17,111.9208,112.97,2870678
1567517400,112.54,114.02,112.19,113.96,3710342
1567603800,114.38,114.5,112.45,113.25,3758039
1567690200,113.96,115.44,113.26,114.6,4045864
1567776600,114.78,114.99,113.84,114.05,2904651
1568035800,114.52,114.52,110.35,111.07,4982379
1568122200,108.37,111.13,106.4,111.1,6589495
1568208600,111.78,112,110.29,111.69,3404057
1568295000,111.92,112.42,111.12,111.47,3578469
1568381400,111.74,112.15,110.235,110.89,2842551
1568640600,110.42,110.53,109.21,110.13,1728877
1568727000,110.33,111.19,109.63,111.12,2489451
1568813400,111.44,112.91,111.17,112.72,3165105
1568899800,112.86,115.11,112.39,114.35,3947358
1568986200,115.93,117.23,114.47,116.16,7543885
1569245400,116,116.54,113.97,114.18,2933808
1569331800,114.36,114.55,111.94,113.25,3578773
1569418200,112.88,113.85,111.31,111.39,3117780
1569504600,112.04,112.66,110.69,111.82,2684304
1569591000,112.35,113.37,111.38,112.37,1906299
1569850200,112.4,113.45,111.685,111.83,2580818
1569936600,111.94,112.45,110.405,110.96,2493452
1570023000,110.33,110.64,106.66,107,4556003
1570109400,107.09,108.1,106.21,107.29,2875446
1570195800,107.49,108.26,107,108.2,2889307
1570455000,108.31,108.65,107.57,107.83,1506055
1570541400,106.89,108.325,105.95,107.19,2841693
1570627800,107.56,108.15,106.88,107.3,1637925
1570714200,107.03,107.485,106.58,106.92,2797589
1570800600,107.75,109.14,107.59,108.36,2558319
1571059800,108.52,109.13,107.88,107.9,1371611
1571146200,108.35,110.1,108.22,109.7,1761041
1571232600,109.18,109.48,107.79,107.95,2316857
1571319000,109.22,109.46,108.26,108.46,2268095
1571405400,108.31,108.94,107.9,108.64,2207095
1571664600,108.87,109,107.77,107.91,4079997
1571751000,109.98,111.46,108.89,109.84,5750365
1571837400,106,107.75,101.36,107.4,9115337
1571923800,107.5,108.21,106.25,107.84,3315208
1572010200,108.08,110.59,107.54,110.2,4234636
1572269400,110.62,113.19,110.62,112.99,4168518
1572355800,112.5,112.81,111.5,111.67,2987828
1572442200,111.37,113.21,111.26,112.72,2424676
1572528600,112.36,114.665,112,113.95,4124383
1572615000,114.07,114.51,112.3148,112.51,2629123
1572877800,113.24,114.33,112.865,113.11,3002129
1572964200,112.95,113.08,110.51,111.25,3357293
1573050600,111.57,114.29,111.51,113.82,3973691
1573137000,114.23,114.63,112.03,112.77,3076343
1573223400,112.65,113.57,112.1,113.53,2224211
1573482600,113.46,114.21,112.22,112.8,1770222
1573569000,112.77,114.04,112.45,113.17,2273221
1573655400,112.87,113.53,112.25,112.79,3275038
1573741800,112.19,112.36,111,111.39,2627138
1573828200,111.33,113.82,111.33,113.19,4857381
1574087400,113.02,114.13,112.86,114.07,3361591
1574173800,114.03,116.12,113.75,115.1,3781612
1574260200,114.96,115.92,114.05,114.61,3638226
1574346600,114.7,115.52,113.29,114.75,2909502
1574433000,115.09,116.68,114.71,116.2,3120074
1574692200,116.6,118.46,116.6,117.47,2939682
1574778600,117.47,118.11,117,117.09,4705350
1574865000,117.73,117.9,116.62,117.44,1798268
1575037800,117.23,118.04,117.17,117.35,1243926
1575297000,117.52,118.25,116.1,116.74,2200267
1575383400,116.4,117.92,115.92,117.61,3052711
1575469800,118.28,118.84,117.57,118.67,2597005
1575556200,118.4,119.92,117.54,119.77,3003189
1575642600,119.97,120.705,119.58,119.64,2462830
1575901800,119.53,120.84,118.94,120.24,2344005
1575988200,120.56,121.15,120.11,120.65,3592725
1576074600,120.56,121.2,119.98,120.78,3438106
1576161000,120.56,121.9325,120.56,121.7,2959433
1576247400,121.98,122.19,120.72,121.53,3343900
1576506600,123.07,124.26,122.06,122.85,3468563
1576593000,124,127.03,123.31,125.33,6723678
1576679400,127.88,129.98,127.69,129.48,8173458
1576765800,129.08,130.99,128.34,130.85,4423412
1576852200,132.49,137,131.24,132.43,9230757
1577111400,132.39,132.58,131.0287,131.15,2473592
1577197800,131.07,131.21,130.13,131.11,1215797
1577370600,131,131.7,130.66,131.14,1272183
1577457000,131.57,131.77,130.84,131.52,2161345
1577716200,131.52,131.93,130.87,131.3,1856229
1577802600,131.18,131.52,130.5,131.43,1549861
1577975400,131.77,132.26,130.73,132.21,1927432
1578061800,130.3,132.47,130.23,131.77,1963912
1578321000,131.42,132.56,130.94,132.26,2102920
1578407400,131.7,132.925,131.7,132.51,2448943
1578493800,132.46,134.21,132.01,133.71,5188559
1578580200,134.55,136.36,134.01,135.92,4524048
1578666600,135.78,138.27,135.53,138,4177719
1578925800,138.2,139.99,137.89,138.94,5117116
1579012200,138.99,140.9,138.12,140.65,4685251
1579098600,140.58,141.69,140.01,141.11,3676480
1579185000,141.83,141.97,139.85,141.43,3794808
1579271400,140.88,141.74,139.36,139.58,5393587
1579617000,139.5,141.57,138.43,140.91,4849620
1579703400,141.25,142.25,140.6915,141.56,2742065
1579789800,141.25,141.74,139.88,141.21,3138694
1579876200,141.85,141.99,138.7,139.07,3183268
1580135400,137.34,139.1,137.34,138.31,2826627
1580221800,138.69,139.88,138.23,139.26,2649056
1580308200,139.51,141.14,138.97,139.92,2816298
1580394600,138.18,143.72,138.1,142.67,5243822
1580481000,142.85,142.85,139.47,139.64,3913487
1580740200,140.53,141.57,139.68,141,5137780
1580826600,142.3,144.07,141.78,143.44,3177572
1580913000,144.78,147.36,144.53,147.35,4061100
1580999400,147.74,147.87,146.81,147.3,3285190
1581085800,147.22,147.22,145.38,146.41,2670411
1581345000,141.5,145.55,141.12,145.51,4892179
1581431400,145.73,145.86,143.18,144.25,2976514
1581517800,144.67,144.9,143.49,143.51,3953354
1581604200,142.86,143.74,141.79,141.8,3455635
1581690600,142.25,142.3162,140.565,141.12,2274126
1582036200,141.02,141.96,140.53,141.01,2858223
1582122600,141.62,141.84,140.36,140.83,3082771
1582209000,141.63,142.805,141.195,142,3416988
1582295400,141.34,142.65,140.33,142.04,2900958
1582554600,139.28,141.59,137.87,138.15,4727778
1582641000,138.94,139.23,134.62,135.41,3401770
1582727400,136.03,137.02,133.31,133.53,4659289
1582813800,133.33,134.6699,129.05,129.19,4292823
1582900200,126.38,126.8,121.51,126.13,7898390
1583159400,127.74,133,126.21,132.84,7355667
1583245800,133.28,135.65,128.69,130.31,6936631
1583332200,133.03,140.86,133,140.38,5301949
1583418600,138.38,141.91,137.53,140.15,6882129
1583505000,136.12,142.36,135.55,141.46,8010654
1583760600,134.02,140.93,133.31,135.72,5351578
1583847000,139.23,141.93,134.72,141.19,5961351
1583933400,139.46,141.84,137.3942,140.02,7211964
1584019800,130.79,136.5,125.93,126.02,7836650
1584106200,132.95,139.37,128.505,139.37,6841696
1584365400,131,138.68,128.2514,129.38,6619710
1584451800,133.21,143.59,131.1,143.2,8909251
1584538200,136.34,144,134.08,143.09,6734850
1584624600,142.49,142.98,131.12,133.09,6555120
1584711000,132.16,132.25,120.2315,122.4,9113640
1584970200,120.95,126.88,117.06,119.05,7299342
1585056600,123.24,124.6,117.41,122.89,6827409
1585143000,120.12,126.14,119.21,121.94,6472192
1585229400,123.29,135.7396,121.94,134.35,6723870
1585315800,130.65,137.61,130.1966,134.11,4717376
1585575000,133.87,141.77,133.51,138.44,5057365
1585661400,136.96,142.02,134.52,138.72,7561617
1585747800,134,137.19,132.98,136.42,3297943
1585834200,135.35,142.8,133.03,142.18,4725051
1585920600,140.92,144.6,138.46,139.66,4013280
1586179800,142.27,143.5,140.3,141.61,4159869
1586266200,143.13,144.8,140.05,141.88,3905980
1586352600,142.05,147.25,140.5,146.22,4006811
1586439000,144.51,146.4,143.55,145.73,4415537
1586784600,144.97,146.59,142.88,144.42,2289127
1586871000,147.28,151.5483,144.05,151.11,3809624
1586957400,148.94,153.4,148.51,151.18,3614430
1587043800,152.89,155.59,152,154.73,3512945
1587130200,155.42,157.67,153.03,157.29,3709893
1587389400,156.63,160.1974,155.61,157.79,2562267
1587475800,155.41,155.8,151.41,152.67,4270235
1587562200,154.61,157.28,153.57,156.71,3279266
1587648600,157.18,162.56,154,159.93,5692905
1587735000,162,164.9,160.61,162.93,4414235
1587994200,164,164.5,160.72,161.29,3210509
1588080600,160.94,161.9803,156.59,157.3,3270605
1588167000,157.76,158.03,154.67,155.16,3241034
1588253400,155.2,156.9785,153.28,154.64,4175767
1588339800,153.72,154.605,151.57,153.63,2576671
1588599000,154.65,156,151.26,153.28,2228949
1588685400,153.8,159.22,152.75,157.89,2862645
1588771800,158.46,158.94,156.35,156.68,1964792
1588858200,157.5,157.69,152.72,152.97,2330591
1588944600,154.2,154.42,152.55,153.51,1967688
1589203800,153.47,159.47,153.08,158.55,3196292
1589290200,159.87,161.4,157.59,157.72,2329658
1589376600,157.03,159.35,156.04,157.93,2649972
1589463000,155.94,158.95,153.81,158.38,2393935
1589549400,158.63,159.51,156.03,159.23,2824638
1589808600,161.34,162.37,157.11,157.96,2703730
1589895000,156.85,159.13,155.28,156.7,2339430
1589981400,155.27,157.43,151.61,153.13,3780795
1590067800,153.15,153.15,149.7208,152.28,3049756
1590154200,152.22,152.56,150.1672,151.16,2354972
1590499800,151.11,151.76,147.16,147.96,5013422
1590586200,148.17,148.17,143.62,145.7,5376334
1590672600,147.43,152.1,146.51,150.65,3983510
1590759000,151.66,153.64,149.94,152.95,9466743
1591018200,154.47,154.99,150.891,152.45,5235562
1591104600,152.08,154.08,151.04,153.86,3269734
1591191000,153.34,154.39,150.85,152.53,3190321
1591277400,152.21,153.54,149.711,150.71,3328760
1591363800,149.7,151.76,148.34,149.21,4579125
1591623000,146.75,149.25,146.52,149.21,4076682
1591709400,149.75,151.75,149.11,149.13,4302321
1591795800,149.96,152.4,149.84,151,4940240
1591882200,151.85,152.24,143.05,144.08,4547384
1591968600,145.54,146.38,141.47,143.54,3973250
1592227800,142,142.9,139.68,141.52,3710714
1592314200,156.32,167.43,155,163.71,15029908
1592400600,164.23,164.36,159.4,159.97,4711157
1592487000,159.2,162.97,158.2,161.07,3631610
1592573400,162.23,162.48,158.26,159.94,6004898
1592832600,159.18,161.48,158.92,160.45,2647611
1592919000,160.89,162.87,158.95,159.34,2771597
1593005400,158.55,159.79,156.33,157.03,3095967
1593091800,157.64,163.39,156.71,162.86,3735845
1593178200,162.33,163.7888,160.18,162.83,5290721
1593437400,163.85,164.205,161.03,162.72,2640297
1593523800,163.11,165.17,162.3,164.18,3296344
1593610200,164.32,165.47,162.52,163.3,2065209
1593696600,164.07,164.77,162.37,163.87,1960202
1594042200,164.46,168.92,164.01,166.89,2760124
1594128600,166.12,168.38,165.27,166.75,3273315
1594215000,166.84,169.82,166.84,169.13,2782025
1594301400,169.88,170.75,163.71,166.45,2955246
1594387800,166.14,166.14,162.74,163.36,2245221
1594647000,164.61,167,161.04,162.08,3455741
1594733400,162.88,164.77,161.53,163.88,2642956
1594819800,165.19,166.48,163.895,165.45,2346191
1594906200,164.95,165.44,162.6,165,1486791
1594992600,166.04,167.26,165.11,165.96,3027743
1595251800,166.49,167.71,165.73,167.04,1806386
1595338200,166.87,167.23,164.76,165.3,1540685
1595424600,165.54,165.85,162.33,164.84,1686461
1595511000,165.26,165.46,160.79,161.52,2408773
1595597400,161.47,161.47,158.45,159.54,2247922
1595856600,159.6,161.74,158.59,160.5,2709788
1595943000,161.67,165.41,161.345,162.65,3483155
1596029400,162.53,163.025,161.1,161.75,3108858
1596115800,158.45,158.5,150.45,153,6638127
1596202200,153.13,153.335,148.74,150.29,5342109
1596461400,152.8,153.85,151.22,152.84,3618435
1596547800,153.38,156,153.09,154.85,3260042
1596634200,157.31,157.49,153.3,154.34,2476460
1596720600,153.85,155.5,151,152.88,2176543
1596807000,152.96,153.5,151.58,152.93,2017370
1597066200,152.93,153.49,151.53,153,1745207
1597152600,153.14,153.14,150.2,150.63,2103351
1597239000,150.79,153.17,150.6,152.55,2430758
1597325400,150.82,151.69,149.79,150.46,2077861
1597411800,149.8,151.69,149.15,150.09,1538044
1597671000,150.92,152.7,150.36,151.53,2704741
1597757400,152.15,153.15,151.15,153.11,1960131
1597843800,153.81,154.41,152.01,152.29,1939000
1597930200,152.55,152.85,150.85,151.34,1830243
1598016600,151.34,151.35,147.95,149.26,3111979
1598275800,150.05,150.4,148.25,149.52,2268439
1598362200,150.36,151.31,149.31,149.68,2216224
1598448600,149.19,149.46,147.41,149.26,3029691
1598535000,150.58,150.94,148.94,148.97,3146090
1598621400,148.84,149.1518,146.98,147.34,2102621
1598880600,147.35,148.795,147.03,148.39,4430706
1598967000,148.61,149.2,146.645,147.3,2359277
1599053400,146.79,150,146.51,149.55,2407127
1599139800,152.19,153.37,147.46,149.02,4226126
1599226200,148.77,152.58,147.95,150.91,4361833
1599571800,150.95,151.31,148.5,149.31,4351532
1599658200,150.62,154.12,150.31,151.97,2328525
1599744600,149.88,150.6,145.715,146.22,3961343
1599831000,147.56,149.185,146.88,148.09,3001470
1600090200,149.09,150.505,147.47,149,3072507
1600176600,149.96,151.87,149.415,150.08,2923507
1600263000,151.72,152.68,150.79,150.96,3619715
1600349400,150.13,152.68,149.455,152.47,3620831
1600435800,152.04,154.5,152.04,154.17,13210113
1600695000,153.17,153.66,149.06,151.18,3501584
1600781400,150.91,151.57,149.15,149.86,2926393
1600867800,150.05,151.59,148.7,149.81,3546101
1600954200,149.26,149.66,147.37,148.81,3424319
1601040600,148.39,150.4,147.85,150.26,2440587
1601299800,151,151.58,147.9,148.1,2427522
1601386200,147.98,148.44,145.93,146.26,3308955
1601472600,146.4,148.445,145.06,148.02,5083858
1601559000,148.33,148.705,144.06,144.29,3809247
1601645400,143.67,146.94,143.27,145.21,3879999
1601904600,145.07,147.47,144.18,146.63,2790616
1601991000,146.93,147.83,143.93,144.13,2409309
1602077400,148.52,149.89,146.85,148.96,4602829
1602163800,152.4,153.94,150.5,153.5,4686102
1602250200,154.09,157.15,154.07,156.88,4590567
1602509400,156.83,157.15,154.42,154.49,3242667
1602595800,153,154.3269,148.55,150.08,5963891
1602682200,150.38,150.6,147.71,148.46,2710585
1602768600,146.51,146.91,145.38,146.78,3785950
1602855000,147.11,148.38,146,146.12,2919724
1603114200,147,147.4088,142.21,142.8,3158872
1603200600,143.36,144.12,142.11,143.59,2188844
1603287000,142.29,143.33,141.21,141.31,1983653
1603373400,141.53,142.265,140.8,141.65,3057821
1603459800,142.24,144.7,141.72,142.38,2427462
1603719000,141.9,142.2899,140.05,141.7,2947097
1603805400,133.02,136.08,131.87,131.9,11374611
1603891800,130.455,134.1008,130.31,131.31,6188028
1603978200,132,133.13,130.38,132.55,4099914
1604064600,131.76,133.105,129.21,130.46,4336046
1604327400,132.54,133.95,129.99,131.63,3449595
1604413800,133.64,134.07,130.7,130.98,3628832
1604500200,134.905,151.98,134.905,148.59,12211676
1604586600,147.68,148.81,144.7,145.52,5730964
1604673000,145.05,147.39,139.1,142.74,6229782
1604932200,142.54,144.75,140.6,142.33,5493775
1605018600,147.6,149.2,143.79,146.56,5376964
1605105000,147.76,147.76,143.37,144.76,3046843
1605191400,142.93,143.46,139.86,141.03,3464669
1605277800,142.43,143.21,141.3201,142.38,2144882
1605537000,143.06,144.3,140,140.59,4957963
1605623400,139.57,141.96,138.61,141.2,3619448
1605709800,141.9,142.42,140.13,140.17,2795172
1605796200,140.25,143.89,138.92,143.41,4626099
1605882600,142.84,147.09,142.84,145.49,5064305
1606141800,145.54,145.62,141.16,143.38,3794513
1606228200,143.39,145.64,143.11,144.9,4127874
1606314600,144.9,145.34,142.61,144.75,3223766
1606487400,145.65,147.92,145.36,147.44,1753995
1606746600,146.34,148.17,144.9,145.65,5842198
1606833000,146.69,148.06,145.26,145.56,3954412
1606919400,145.36,147.09,144.38,145.16,3757360
1607005800,145.7,146.5,143.13,144.11,4059610
1607092200,144.07,148.72,144,148.45,3058757
1607351400,147.3,148.33,146.48,147.42,2637180
1607437800,146.98,150.14,146.91,149.3,2754502
1607524200,154.59,158.94,153.68,158,8364372
1607610600,159.87,162,158.18,161,6430596
1607697000,159.72,161.18,159.06,160.04,3435693
1607956200,160.69,162.2871,157.83,157.91,4390109
1608042600,159.43,168.23,158.05,167.43,6976079
1608129000,169.69,173.19,166.75,172.05,6009932
1608215400,171.73,173.895,171.1,172.63,3473825
1608301800,172.52,172.89,169,171.4,7356515
1608561000,168.88,169,165.8,168.78,3656017
1608647400,167.71,168.39,165.87,166.72,2448907
1608733800,167.45,167.9997,165.47,165.48,1697282
1608820200,165.85,167.94,165.85,166.66,627229
1609165800,167.21,167.6028,165.21,166.5,1482012
1609252200,166.63,167.75,165.91,166.58,1712024
1609338600,167.44,168.39,166.68,167.01,1413465
1609425000,167.07,169.135,166.29,168.84,1643767
1609770600,169.02,169.4776,163.105,165.5,3164894
1609857000,165.19,166.66,163.2,166.32,2322787
1609943400,162.98,167.28,162.97,164.32,3619696
1610029800,164.18,167.12,161.78,165.83,3025518
1610116200,166.22,166.86,164.64,166.41,3438248
1610375400,185,189.3012,182.02,185.94,11402288
1610461800,182.79,184.24,177.438,178.8,7179275
1610548200,179.83,187.62,179.34,185.5,7303875
1610634600,185.27,188.96,184.58,186.69,4413184
1610721000,186.8,191.78,186.8,190.77,6624572
1611066600,196,199.5199,194.07,198.48,7729052
1611153000,198.77,201.7731,198.68,201.26,5335808
1611239400,203.7,204.72,198.01,202.35,8702898
1611325800,202.04,206.54,200.56,206.14,6128788
1611585000,208.24,212.53,208.0879,212.35,5959055
1611671400,212.55,213.23,210.6,212.72,6601482
1611757800,211.07,212.02,205.1,207.57,7358032
1611844200,208,211.84,207.57,210.12,5460392
1611930600,211.96,218,204.46,207.97,8401721
1612189800,209.46,209.89,203.1,203.14,5383786
1612276200,204.38,205.9,197.35,197.56,5314567
1612362600,197.81,200.59,196.89,196.96,3679090
1612449000,196.81,201.88,195.64,201.62,2924329
1612535400,201.62,202.9199,200.85,201.77,2732210
1612794600,202.38,206.43,201.91,205.77,2909487
1612881000,203.75,204.9499,200.32,201.71,2661320
1612967400,204.47,205.55,201.64,204.39,3062709
1613053800,202.87,204.18,201.62,202.58,3544689
1613140200,201.65,208.22,201.15,207.29,2611297
1613485800,205.98,207.49,203.61,205.76,2741949
1613572200,205.01,206.69,204.265,206.46,3339286
1613658600,205.3,205.415,200.95,201.12,3919791
1613745000,201.13,202.8789,200.3301,200.92,3434858
1614004200,199.18,201.61,197.96,200.68,2263632
1614090600,200.31,204.31,198.68,202.48,3287678
1614177000,201.67,206.455,201.63,204.52,2848792
1614263400,203.57,205.55,201.75,203.82,2386804
1614349800,206.7,206.99,202.06,204.89,3887878
1614609000,205.78,208.24,204.78,206.47,2797548
1614695400,208.89,209.95,204.1,204.14,3445286
1614781800,203.37,204.31,199.705,202,3660317
1614868200,203.79,204.74,198.61,200.54,4308430
1614954600,201.02,207.67,200.88,206.92,3876160
1615213800,207,210.8896,206.32,207.03,3300343
1615300200,208.34,212.16,206.06,206.11,4227322
1615386600,206.885,208.04,204.39,205.45,3400164
1615473000,206.51,207.25,204.27,205.21,4037377
1615559400,204.89,208.4599,202.28,208.08,4541373
1615815000,193.01,193.18,188.2,189.16,12405564
1615901400,191.5365,191.62,187.23,190.9,6194240
1615987800,189.73,189.83,186.56,186.73,5134224
1616074200,186.02,187.09,183.8,183.93,4239983
1616160600,184.7,185.8,183.88,184.29,6048561
1616419800,184.05,185.91,183.2,185.84,2673905
1616506200,185.35,186.655,183.25,183.68,3284889
1616592600,183.7,183.835,179.82,180.17,3931458
1616679000,181,183.64,180.22,183.09,2630505
1616765400,184.05,185.91,182.63,185.31,2868368
1617024600,184.66,187.6696,183.505,186.34,3002626
1617111000,185.53,186.86,184.71,185.5,2523602
1617197400,185.57,187.94,185.26,186.82,3621314
1617283800,186.82,188.07,184.66,185.24,2340366
1617629400,185.59,185.9,183.1,184.89,2864920
1617715800,184.69,185.63,182.49,182.8,2488379
1617802200,182.9,183.18,181.22,182.32,3406606
1617888600,182.95,183.97,182.47,182.61,2393198
1617975000,182.53,185.14,182.41,184.49,2611218
1618234200,183.43,183.94,180.88,181.82,2876088
1618320600,181.18,183.64,181.18,182.53,3089142
1618407000,182.59,184.469,182.05,183,2002075
1618493400,183.79,187.72,183.41,185.92,2586643
1618579800,187.38,190.3,186.88,189.25,3732096
1618839000,189.24,190.88,188.07,189.64,2966439
1618925400,190.41,193.5,190.17,190.61,2461129
1619011800,191.56,193.01,189.8,190.95,2219772
1619098200,190,191.27,186.75,187.05,2982838
1619184600,187.03,189.13,187.03,188.72,2483203
1619443800,188.57,188.65,186.06,187.22,2797528
1619530200,184,185.87,180.79,182.21,6838740
1619616600,181.45,182,178.5779,180.55,4682764
1619703000,181.06,182.63,180,182.2,2432461
1619789400,181.84,183.95,181.19,182.77,3103881
1620048600,182.99,186.35,182.92,185.92,3196957
1620135000,187.53,190.08,186.78,188.2,3703540
1620221400,188.65,193.57,188.17,192.81,4274374
1620307800,191.55,194.1,189.3227,193.89,3101937
1620394200,194.82,196.2668,193.9,195.42,2526753
1620653400,196.17,196.61,193.5,194.76,2242047
1620739800,193.39,195.75,193.01,194.75,1850449
1620826200,194.75,195.65,192.73,193.2,2397601
1620912600,192.25,196.11,191.75,194.94,2175323
1620999000,195.71,197.27,194.92,196.21,1823874
1621258200,196.48,199.61,195.09,195.53,2465967
1621344600,195,196.35,193.58,194.63,2369384
1621431000,193.61,197.39,193.11,196.51,3070497
1621517400,197.16,201.08,196.17,199.53,3494708
1621603800,200,201.92,199.47,199.88,2579208
1621863000,201,203.615,200.04,201.02,2074926
1621949400,201.43,201.85,199.14,199.22,2919227
1622035800,199.23,202.44,198.25,200.99,2891438
1622122200,200.65,201.38,195.5,199.2,9340280
1622208600,199.12,202.28,198.53,199.74,2386024
1622554200,200.32,200.89,196.68,198.42,3070326
1622640600,199.01,200.92,198.25,199.13,2030286
1622727000,198.99,203.64,198.61,202.7,3066605
1622813400,202.79,204.45,201.2902,202.02,2817826
1623072600,201.99,233.33,201.83,222.52,17231372
1623159000,221.71,222.27,217.37,220.7,4618467
1623245400,221.35,226.73,220.26,226,4934884
1623331800,226.97,235.847,226.25,233.54,5598166
1623418200,227.03,229.59,221.56,224.09,5635964
1623677400,224.23,226.66,223.02,226.1,2720733
